USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
085150,99999,19960723,69.2,63.1,1022.8,1010.9,9.2,11.2,16.9,,73.8,63.7,0.01
085150,99999,19960724,69.8,65.2,1023.3,1011.4,8.0,6.7,12.0,,76.8,65.3,0.08
085150,99999,19960725,70.0,64.5,1025.3,1013.4,9.7,7.1,14.0,,75.2,66.6,0.04
085150,99999,19960726,70.7,61.8,1028.9,1017.0,11.2,6.4,11.1,,77.0,65.1,0.0
085150,99999,19960727,70.7,61.5,1029.8,1017.9,10.8,6.3,11.1,,75.2,66.9,0.0
085150,99999,19960728,71.4,62.1,1028.7,1016.8,9.9,8.2,12.0,22.0,77.0,65.8,0.0
085150,99999,19960729,71.9,65.0,1027.5,1015.7,10.1,7.4,11.1,,77.5,67.1,0.0
085150,99999,19960730,73.2,67.0,1026.3,1014.4,10.5,6.6,14.0,,80.8,68.0,0.0
085150,99999,19960731,73.1,64.6,1025.6,1013.8,10.8,5.8,11.1,,78.8,67.8,0.0
085150,99999,19960801,71.9,64.5,1026.9,1015.0,11.4,4.4,8.9,,79.2,65.8,0.0
085150,99999,19960802,73.6,67.6,1029.3,1017.5,11.9,5.3,11.1,,80.1,66.9,0.0
085150,99999,19960803,73.8,68.5,1028.1,1016.3,11.7,7.3,11.1,,78.8,70.7,0.0
085150,99999,19960804,75.2,69.4,1023.7,1011.9,9.7,8.7,15.0,,80.6,71.6,0.0
085150,99999,19960805,73.8,68.2,1019.8,1008.1,8.7,9.1,15.9,,78.8,69.8,0.0
085150,99999,19960806,71.7,61.4,1020.5,1008.7,10.6,8.6,14.0,,78.1,67.6,0.02
085150,99999,19960807,71.1,59.6,1023.2,1011.3,11.9,5.7,8.0,,76.3,65.5,0.0
085150,99999,19960808,73.8,67.3,1021.3,1009.5,10.9,6.1,8.0,,77.9,70.5,0.0
085150,99999,19960809,74.1,68.9,1019.2,1007.5,8.6,4.9,8.0,,78.8,69.3,0.08
085150,99999,19960810,74.4,69.1,1021.8,1010.0,10.4,4.5,8.0,,78.8,69.4,0.0
085150,99999,19960811,75.8,68.1,1023.7,1012.0,9.7,4.6,8.9,,83.1,70.2,0.0
085150,99999,19960812,74.3,63.7,1025.3,1013.4,9.6,6.2,9.9,21.0,80.6,69.1,0.0
085150,99999,19960813,72.3,63.3,1025.4,1013.6,9.4,5.0,8.0,,79.7,66.9,0.0
085150,99999,19960814,72.0,62.4,1023.9,1012.0,11.7,4.1,8.0,,79.3,65.3,0.0
085150,99999,19960815,73.9,64.3,1022.5,1010.7,11.6,4.7,9.9,,80.6,66.9,0.0
085150,99999,19960816,73.0,65.7,1021.9,1010.1,9.7,4.5,9.9,,80.6,68.0,0.0
085150,99999,19960817,74.8,67.2,1020.7,1008.9,10.8,11.1,16.9,25.1,80.2,67.3,0.0
085150,99999,19960818,72.2,61.6,1022.7,1010.9,10.1,9.7,14.0,,78.8,67.6,0.08
085150,99999,19960819,70.4,57.7,1025.3,1013.4,10.8,8.1,13.0,,76.5,64.4,0.02
085150,99999,19960820,72.7,65.2,1023.3,1011.5,9.4,8.9,15.0,,79.9,67.5,0.02
085150,99999,19960821,74.5,68.9,1023.0,1011.2,10.7,8.3,15.9,,78.1,70.5,0.0
085150,99999,19960822,75.3,70.2,1024.0,1012.2,10.8,5.8,9.9,,80.6,72.3,0.0
085150,99999,19960823,74.9,69.0,1025.8,1013.9,10.2,3.1,6.0,,79.7,71.6,0.0
085150,99999,19960824,74.7,68.0,1024.7,1012.9,11.0,4.3,8.9,,79.9,70.7,0.04
085150,99999,19960825,75.4,67.7,1021.5,1009.8,11.0,4.8,8.0,,79.9,72.3,0.0
085150,99999,19960826,72.4,67.5,1017.9,1006.1,8.1,6.5,15.9,,75.9,66.4,1.61
085150,99999,19960827,72.3,67.0,1019.3,1007.6,9.6,7.7,13.0,,77.4,65.5,0.0
085150,99999,19960828,74.3,66.3,1023.9,1012.1,10.7,7.9,14.0,,79.9,70.7,0.0
085150,99999,19960829,73.0,66.4,1025.0,1013.1,9.7,6.9,14.0,,79.3,68.5,0.0
085150,99999,19960830,71.4,61.3,1027.1,1015.2,10.8,6.5,12.0,,77.7,68.0,0.0
085150,99999,19960831,70.8,60.1,1027.3,1015.3,11.1,7.1,12.0,,77.4,66.2,0.0
085150,99999,19960901,69.4,62.0,1023.3,1011.5,9.7,3.8,8.0,,74.7,64.4,0.85
085150,99999,19960902,69.7,59.8,1018.8,1007.0,10.7,5.0,15.9,,76.3,64.4,0.0
085150,99999,19960903,69.7,61.1,1015.6,1003.8,11.1,4.1,9.9,,76.3,65.3,0.09
085150,99999,19960904,71.0,60.7,1016.8,1005.0,10.8,6.7,9.9,,77.0,66.2,0.0
085150,99999,19960905,70.1,60.3,1019.2,1007.4,9.0,5.2,8.0,,77.0,64.8,0.0
085150,99999,19960906,69.1,62.3,1018.2,1006.3,8.9,5.3,13.0,,74.5,64.4,0.08
085150,99999,19960907,71.6,64.6,1018.6,1006.8,10.1,5.7,11.1,,78.8,64.8,0.0
085150,99999,19960908,74.9,67.2,1023.5,1011.7,10.6,6.1,8.9,,79.5,68.7,0.01
085150,99999,19960909,73.6,67.1,1024.7,1012.9,10.9,6.7,15.0,,78.8,71.1,0.0
085150,99999,19960910,71.1,61.7,1020.8,1008.9,9.0,8.6,12.0,,75.6,66.2,0.28
085150,99999,19960911,69.3,59.1,1017.5,1005.7,9.8,4.1,7.0,,75.2,63.7,0.0
085150,99999,19960912,68.8,61.2,1015.5,1003.7,8.2,7.8,15.0,,75.9,64.0,0.24
085150,99999,19960913,67.7,61.2,1017.5,1005.7,10.8,3.2,7.0,,73.6,63.3,0.28
085150,99999,19960914,70.7,62.2,1017.4,1005.6,10.5,6.6,11.1,,76.3,65.1,0.0
085150,99999,19960915,72.2,65.1,1013.4,1001.8,8.1,12.0,22.0,,77.0,69.8,0.31
085150,99999,19960916,71.4,59.2,1017.8,1006.0,9.6,8.9,14.0,,77.7,66.2,0.0
085150,99999,19960917,74.0,67.7,1021.3,1009.6,9.2,9.9,15.9,,79.2,70.2,0.0
085150,99999,19960918,74.6,71.1,1021.0,1009.2,8.2,8.9,14.0,,78.8,71.6,0.0
085150,99999,19960919,73.9,70.6,1016.6,1004.9,7.6,9.3,14.0,,78.1,69.8,0.0
085150,99999,19960920,70.0,58.6,1019.2,1007.4,9.5,9.9,15.0,,78.1,66.2,0.01
085150,99999,19960921,68.4,58.5,1023.2,1011.3,10.6,4.8,8.0,,75.2,60.1,0.0
085150,99999,19960922,70.4,63.6,1024.3,1012.4,10.9,3.3,7.0,,77.0,64.4,0.0
085150,99999,19960923,73.1,67.0,1023.7,1011.9,10.2,5.4,9.9,,77.9,68.0,0.0
085150,99999,19960924,73.5,67.1,1024.1,1012.3,10.5,8.2,12.0,,77.7,70.7,0.0
085150,99999,19960925,73.7,66.8,1025.6,1013.7,11.2,5.8,8.9,,77.4,70.7,0.0
085150,99999,19960926,73.8,69.2,1026.5,1014.6,9.8,4.2,8.0,,78.8,70.5,0.12
085150,99999,19960927,72.9,68.2,1024.6,1012.7,10.5,5.4,11.1,,78.8,68.0,0.04
085150,99999,19960928,71.3,66.6,1022.5,1010.7,9.8,6.5,13.0,,78.1,65.8,0.01
085150,99999,19960929,72.3,66.5,1024.0,1012.1,10.4,4.8,8.9,,77.9,69.4,0.0
085150,99999,19960930,72.0,66.6,1026.8,1014.9,9.7,7.5,15.9,,77.4,67.8,0.0
085150,99999,19961001,68.5,57.7,1028.1,1016.0,9.1,10.2,16.9,,72.3,65.5,0.0
085150,99999,19961002,68.5,57.4,1028.3,1016.3,10.6,7.4,15.0,,75.9,64.4,0.0
085150,99999,19961003,68.7,57.9,1029.2,1017.2,11.5,5.9,8.9,,76.3,64.0,0.0
085150,99999,19961004,69.2,59.4,1030.4,1018.4,10.8,7.9,13.0,,74.1,64.2,0.0
085150,99999,19961005,68.5,59.7,1029.6,1017.6,8.6,10.3,15.9,,72.7,64.2,0.09
085150,99999,19961006,68.2,56.5,1026.4,1014.5,10.5,7.7,13.0,,73.4,64.4,0.0
085150,99999,19961007,66.1,56.5,1025.6,1013.7,9.4,3.5,8.9,,73.4,62.2,0.0
085150,99999,19961008,66.0,59.0,1024.9,1012.9,8.4,4.0,7.0,,71.2,61.9,0.04
085150,99999,19961009,67.5,59.1,1024.2,1012.2,10.1,5.7,11.1,,73.4,62.6,0.0
085150,99999,19961010,68.4,60.2,1022.0,1010.1,9.7,4.9,8.9,,75.9,64.4,0.0
085150,99999,19961011,70.3,62.8,1019.9,1007.9,10.8,8.8,14.0,,76.3,64.4,0.0
085150,99999,19961012,72.4,64.8,1014.2,1002.5,7.7,14.1,19.0,26.0,75.2,69.8,0.0
085150,99999,19961013,70.2,58.3,1015.2,1003.4,10.0,14.5,22.0,30.9,76.6,66.2,0.0
085150,99999,19961014,69.4,59.9,1020.6,1008.8,10.3,8.8,13.0,,75.9,64.4,0.0
085150,99999,19961015,69.0,66.0,1022.9,1011.0,6.9,6.0,13.0,,72.3,65.7,0.04
085150,99999,19961016,71.3,67.4,1020.6,1008.8,9.3,6.9,11.1,,75.9,67.3,0.0
085150,99999,19961017,71.5,68.1,1017.3,1005.5,7.7,10.9,15.0,,75.2,69.1,0.0
085150,99999,19961018,71.5,68.6,1017.2,1005.4,6.9,10.9,15.9,,74.8,69.1,0.91
085150,99999,19961019,72.0,67.9,1017.6,1005.8,8.3,13.7,20.0,,76.3,67.3,0.04
085150,99999,19961020,71.5,67.7,1017.0,1005.3,8.0,14.8,22.0,,75.2,69.6,0.0
085150,99999,19961021,68.9,65.3,1008.1,996.4,7.1,16.8,28.0,37.9,71.6,64.4,1.42
085150,99999,19961022,65.7,56.6,1008.6,996.8,8.3,12.5,19.0,28.9,69.8,62.2,0.22
085150,99999,19961023,66.0,55.1,1011.7,999.9,9.2,11.5,16.9,27.0,71.2,60.8,0.31
085150,99999,19961024,66.2,55.2,1020.7,1008.7,10.4,7.9,13.0,,71.6,62.6,0.04
085150,99999,19961025,65.2,54.2,1026.3,1014.3,9.0,8.2,28.0,,71.6,59.4,0.0
085150,99999,19961026,69.3,60.6,1021.6,1009.7,10.3,14.2,21.0,,75.0,66.2,0.0
085150,99999,19961027,70.1,67.3,1017.1,1005.3,6.9,11.8,21.0,29.9,71.6,68.0,0.87
085150,99999,19961028,67.9,62.9,1020.6,1008.7,10.5,3.2,6.0,,73.6,63.9,0.0
085150,99999,19961029,69.0,66.7,1021.3,1009.4,8.9,8.6,14.0,,73.4,64.8,0.08
085150,99999,19961030,69.7,66.8,1023.1,1011.2,8.6,8.3,14.0,,74.3,68.0,0.0
085150,99999,19961031,69.8,65.3,1023.7,1011.8,9.4,11.6,19.0,,73.6,67.3,0.0
085150,99999,19961101,70.8,66.4,1024.2,1012.3,7.8,11.7,16.9,,75.2,68.0,0.0
085150,99999,19961102,68.6,63.5,1027.4,1015.5,9.7,6.5,11.1,,73.0,65.5,0.0
085150,99999,19961103,67.6,63.0,1029.6,1017.6,10.5,4.0,7.0,,73.4,63.3,0.0
085150,99999,19961104,67.6,63.7,1031.1,1019.0,10.0,4.9,9.9,,72.0,63.5,0.0
085150,99999,19961105,65.9,61.6,1031.8,1019.7,8.7,3.0,6.0,,71.6,62.2,0.0
085150,99999,19961106,66.3,60.0,1029.4,1017.3,8.7,3.7,7.0,,73.4,61.9,0.0
085150,99999,19961107,64.9,59.5,1026.8,1014.8,10.4,5.8,13.0,,71.6,60.8,0.0
085150,99999,19961108,66.6,59.4,1025.5,1013.5,9.7,6.8,13.0,,71.8,62.2,0.02
085150,99999,19961109,68.1,62.2,1028.1,1016.1,8.7,6.7,12.0,,73.4,64.4,0.16
085150,99999,19961110,65.3,59.6,1029.1,1017.1,9.3,7.8,18.1,28.9,72.7,60.8,0.0
085150,99999,19961111,64.1,55.8,1021.1,1009.0,8.8,17.5,32.1,42.0,68.4,58.3,0.02
085150,99999,19961112,61.5,49.5,1021.0,1008.9,9.0,19.2,29.9,34.0,66.4,56.8,0.01
085150,99999,19961113,60.2,47.7,1024.2,1012.1,8.1,16.9,22.9,34.0,66.2,58.3,0.0
085150,99999,19961114,60.2,51.9,1022.4,1010.3,8.5,15.1,21.0,30.9,64.0,57.0,0.09
085150,99999,19961115,61.3,53.4,1022.7,1010.6,9.4,11.8,15.9,25.1,66.2,57.2,0.02
085150,99999,19961116,62.1,55.7,1029.1,1017.0,8.8,10.8,15.0,,67.3,58.6,0.08
085150,99999,19961117,61.9,55.0,1032.6,1020.4,9.0,9.7,15.0,,65.7,59.0,0.01
085150,99999,19961118,61.1,54.3,1032.1,1019.8,8.9,5.7,13.0,,67.3,57.2,0.05
085150,99999,19961119,61.7,53.1,1029.9,1017.7,9.8,4.6,12.0,,67.3,55.8,0.0
085150,99999,19961120,62.3,53.6,1028.3,1016.1,11.4,3.5,7.0,,69.1,57.2,0.0
085150,99999,19961121,65.4,55.0,1026.0,1014.0,10.4,8.1,12.0,,70.5,62.6,0.0
085150,99999,19961122,65.8,61.0,1023.7,1011.7,10.3,10.0,15.0,,69.4,63.7,0.0
085150,99999,19961123,65.3,63.0,1026.1,1014.1,8.2,4.1,7.0,,69.8,61.2,0.02
085150,99999,19961124,66.6,63.8,1027.6,1015.5,6.9,5.1,8.0,,70.9,64.4,0.12
085150,99999,19961125,64.1,57.9,1027.7,1015.7,11.8,3.5,8.9,,70.0,59.4,0.0
085150,99999,19961126,62.8,56.9,1027.5,1015.4,10.5,2.5,4.1,,69.1,57.6,0.0
085150,99999,19961127,63.2,57.2,1027.7,1015.6,11.8,4.0,8.9,,68.2,58.8,0.0
085150,99999,19961128,63.8,57.8,1029.6,1017.5,11.6,4.3,7.0,,70.2,60.1,0.0
085150,99999,19961129,64.9,59.5,1030.0,1017.9,10.8,7.5,13.0,,69.8,61.5,0.0
085150,99999,19961130,63.8,55.4,1031.4,1019.3,10.7,7.1,9.9,,68.0,61.9,0.02
085150,99999,19961201,63.3,52.9,1031.8,1019.7,10.4,6.0,11.1,,64.4,60.8,0.0
085150,99999,19961202,62.6,55.9,1031.4,1019.3,10.5,5.0,8.9,,65.3,59.0,0.02
085150,99999,19961203,61.7,54.9,1027.6,1015.5,9.8,8.2,21.0,,69.1,56.8,0.08
085150,99999,19961204,58.5,47.6,1028.0,1015.8,10.0,14.6,21.0,28.0,62.6,55.2,0.01
085150,99999,19961205,57.7,47.7,1030.0,1017.8,9.7,9.0,14.0,26.0,61.7,54.7,0.04
085150,99999,19961206,58.1,50.3,1028.3,1016.1,9.8,4.8,8.0,,63.3,53.6,0.02
085150,99999,19961207,61.9,51.4,1026.5,1014.3,11.5,5.3,8.9,,66.9,54.7,0.0
085150,99999,19961208,64.7,60.6,1025.0,1013.0,8.9,6.1,13.0,,69.1,61.5,0.08
085150,99999,19961209,63.9,57.9,1017.2,1005.2,7.8,14.9,22.9,37.9,67.3,59.0,0.44
085150,99999,19961210,57.1,45.6,1007.8,995.8,8.7,22.4,34.0,47.0,60.4,51.8,0.04
085150,99999,19961211,57.1,49.0,995.8,984.0,7.5,22.6,29.9,41.0,62.6,47.8,0.12
085150,99999,19961212,59.3,53.5,1001.8,989.9,8.3,14.8,28.0,29.9,64.0,54.1,0.24
085150,99999,19961213,59.4,52.1,1012.2,1000.3,8.8,5.6,12.0,,64.4,53.6,0.0
085150,99999,19961214,62.4,59.1,1007.0,995.1,8.3,10.8,22.9,33.0,66.6,59.4,0.2
085150,99999,19961215,65.3,62.5,1001.1,989.4,5.3,13.1,22.9,29.9,69.4,60.1,0.98
085150,99999,19961216,64.8,60.9,995.1,983.6,6.5,20.2,29.9,41.0,68.0,59.7,0.71
085150,99999,19961217,59.4,46.4,1000.9,989.1,8.4,19.3,29.9,34.0,63.1,54.1,0.2
085150,99999,19961218,57.7,47.6,1007.3,995.3,8.3,18.2,28.0,37.9,61.9,53.6,0.2
085150,99999,19961219,59.7,51.6,1005.2,993.3,6.7,24.4,35.9,49.9,62.6,53.8,0.28
085150,99999,19961220,56.8,48.2,999.8,987.8,7.4,25.4,35.9,50.9,60.1,49.5,0.24
085150,99999,19961221,57.3,48.1,1004.4,992.5,7.6,26.2,35.0,49.0,60.1,49.3,0.06
085150,99999,19961222,57.8,46.8,1013.1,1001.0,8.5,17.1,27.0,35.0,60.8,55.4,0.0
085150,99999,19961223,58.3,50.7,1015.6,1003.5,8.3,11.9,19.0,,61.5,55.4,0.31
085150,99999,19961224,55.3,46.9,1015.7,1003.5,6.8,10.2,23.9,34.0,61.2,51.8,0.08
085150,99999,19961225,59.4,52.1,999.7,987.8,6.8,26.1,48.0,57.9,62.6,56.5,0.24
085150,99999,19961226,57.4,47.4,1006.8,994.9,8.8,12.4,22.0,35.0,61.5,54.7,0.0
085150,99999,19961227,57.6,51.3,1008.4,996.4,7.9,19.7,29.9,42.0,62.4,53.2,0.16
085150,99999,19961228,55.7,43.5,1018.9,1006.7,8.2,18.3,26.0,35.9,59.0,53.2,0.0
085150,99999,19961229,54.0,46.4,1014.8,1002.6,7.8,12.2,27.0,41.0,61.2,50.7,0.12
085150,99999,19961230,54.6,46.7,1012.5,1000.4,9.0,12.8,19.0,28.0,57.9,52.5,0.08
085150,99999,19961231,54.1,43.0,1014.0,1001.9,10.6,12.3,16.9,,59.7,49.3,0.0
085150,99999,19970101,54.8,47.9,1014.5,1002.4,8.2,10.4,20.0,32.1,59.7,52.0,0.2
085150,99999,19970102,54.0,45.7,1017.2,1005.0,8.8,7.6,12.0,,57.2,51.1,0.0
085150,99999,19970103,56.6,45.5,1017.1,1005.0,8.5,14.8,21.0,,60.8,50.4,0.0
085150,99999,19970104,56.0,46.4,1016.6,1004.5,9.4,12.2,16.9,,60.8,51.8,0.02
085150,99999,19970105,57.5,52.2,1011.5,999.5,7.0,10.4,22.9,27.0,61.5,54.9,0.28
085150,99999,19970106,59.8,56.1,1002.6,990.7,6.6,14.4,25.1,35.0,61.9,55.4,0.02
085150,99999,19970107,56.0,45.8,1008.2,996.1,8.7,15.8,25.1,36.9,59.5,51.8,0.12
085150,99999,19970108,60.8,56.3,1012.5,1000.5,7.4,12.5,19.0,27.0,65.5,56.8,0.0
085150,99999,19970109,62.1,60.0,1015.0,1003.1,4.8,12.5,19.0,,64.4,60.1,0.0
085150,99999,19970110,60.7,58.9,1009.5,997.6,4.6,20.6,29.9,42.0,64.4,57.2,0.0
085150,99999,19970111,57.2,52.3,997.3,985.5,7.1,9.7,21.0,28.0,59.5,55.0,3.23
085150,99999,19970112,54.4,49.6,1001.1,989.2,8.4,7.5,19.0,,59.0,50.0,0.31
085150,99999,19970113,57.4,52.2,1008.3,996.3,8.9,13.4,20.0,,61.2,54.5,0.0
085150,99999,19970114,57.2,52.7,1011.4,999.4,9.2,5.5,8.9,,61.3,52.9,0.0
085150,99999,19970115,59.1,56.4,1009.6,997.6,6.5,9.1,14.0,29.9,62.6,55.4,0.12
085150,99999,19970116,56.8,46.2,1013.9,1001.8,10.1,9.2,14.0,,61.7,53.4,0.0
085150,99999,19970117,56.5,48.2,1015.5,1003.4,8.6,9.0,15.0,,60.1,53.6,0.04
085150,99999,19970118,53.3,43.1,1020.5,1008.3,8.8,9.8,16.9,25.1,58.1,50.0,0.12
085150,99999,19970119,54.0,42.3,1026.1,1013.8,9.3,14.9,25.1,32.1,59.0,47.5,0.0
085150,99999,19970120,55.3,44.4,1027.0,1014.7,8.8,18.4,23.9,29.9,59.0,51.1,0.0
085150,99999,19970121,55.6,45.2,1023.9,1011.7,9.7,12.2,20.0,,59.0,53.1,0.0
085150,99999,19970122,55.9,48.6,1021.9,1009.6,10.0,7.3,12.0,,60.8,49.1,0.0
085150,99999,19970123,59.0,53.0,1018.8,1006.7,8.5,13.1,22.0,,63.7,55.6,0.0
085150,99999,19970124,59.7,55.7,1013.8,1001.8,7.5,18.5,29.9,35.9,61.2,57.2,0.24
085150,99999,19970125,59.0,55.8,1007.3,995.3,6.9,17.8,26.0,33.0,61.2,57.2,0.16
085150,99999,19970126,58.9,53.7,1011.6,999.6,9.2,10.3,18.1,,63.3,55.6,0.02
085150,99999,19970127,59.3,56.0,1014.0,1001.9,8.0,15.8,22.9,27.0,61.5,56.5,0.08
085150,99999,19970128,58.5,53.1,1008.5,996.5,7.5,14.2,21.0,30.9,60.4,56.5,0.02
085150,99999,19970129,57.7,54.0,1004.5,992.5,9.0,7.9,13.0,,62.6,53.6,0.04
085150,99999,19970130,59.8,56.2,1012.5,1000.5,9.4,8.3,14.0,,64.4,56.1,0.02
085150,99999,19970131,59.5,57.0,1014.9,1002.9,7.8,7.1,15.9,,63.7,57.2,0.2
085150,99999,19970201,58.8,56.7,1017.1,1005.0,7.4,18.0,28.0,37.9,61.2,56.1,0.02
085150,99999,19970202,59.6,56.5,1022.9,1010.8,6.9,18.9,26.0,35.9,62.2,56.5,0.04
085150,99999,19970203,60.1,54.7,1025.0,1012.9,7.7,7.0,18.1,28.0,64.4,57.2,0.0
085150,99999,19970204,57.8,54.2,1028.6,1016.4,5.1,3.4,8.0,,62.6,54.7,0.0
085150,99999,19970205,58.1,54.6,1028.8,1016.6,7.4,8.5,16.9,,61.2,55.2,0.0
085150,99999,19970206,58.1,51.1,1028.0,1015.8,6.9,10.6,16.9,,61.2,53.6,0.0
085150,99999,19970207,53.4,40.0,1034.4,1022.0,9.8,9.5,15.0,,58.3,50.0,0.0
085150,99999,19970208,51.8,39.3,1034.7,1022.3,10.1,4.5,8.9,,58.1,46.4,0.0
085150,99999,19970209,56.2,46.8,1033.0,1020.7,10.1,5.4,11.1,,61.5,46.8,0.0
085150,99999,19970210,57.6,53.8,1033.1,1020.8,7.9,4.6,20.0,,59.7,55.4,0.16
085150,99999,19970211,59.1,49.7,1033.0,1020.7,10.0,9.4,15.0,,64.4,52.5,0.0
085150,99999,19970212,60.3,54.9,1034.3,1022.1,9.3,7.0,12.0,,65.5,56.7,0.0
085150,99999,19970213,59.7,54.9,1033.6,1021.3,9.1,8.7,14.0,,63.3,56.5,0.0
085150,99999,19970214,60.4,57.7,1030.3,1018.1,6.7,9.3,16.9,,64.4,58.6,0.0
085150,99999,19970215,57.9,48.3,1025.5,1013.4,7.5,14.3,25.1,32.1,61.7,53.6,0.01
085150,99999,19970216,55.6,40.6,1031.6,1019.3,9.6,7.2,13.0,,60.1,51.4,0.0
085150,99999,19970217,57.5,42.9,1033.1,1020.8,9.9,8.2,14.0,,61.9,55.4,0.0
085150,99999,19970218,58.9,47.0,1033.2,1021.0,9.6,9.3,18.1,,62.6,56.5,0.0
085150,99999,19970219,60.5,52.6,1030.7,1018.5,10.1,10.5,18.1,27.0,64.4,57.9,0.0
085150,99999,19970220,59.7,52.1,1031.2,1019.0,10.9,6.2,11.1,,64.6,57.0,0.0
085150,99999,19970221,59.7,53.5,1027.6,1015.5,10.7,9.1,16.9,,64.4,55.4,0.0
085150,99999,19970222,58.8,54.6,1022.5,1010.3,8.6,11.2,19.0,,64.4,53.6,0.08
085150,99999,19970223,57.6,49.0,1026.0,1013.8,9.5,9.9,15.0,,62.4,53.6,0.12
085150,99999,19970224,58.9,52.9,1025.4,1013.2,8.7,10.3,15.0,,64.4,56.5,0.0
085150,99999,19970225,59.3,53.7,1025.2,1013.0,9.3,8.5,16.9,26.0,65.8,55.2,0.08
085150,99999,19970226,59.9,53.4,1027.5,1015.3,9.8,8.1,15.0,,68.0,54.5,0.0
085150,99999,19970227,60.8,56.8,1023.9,1011.8,8.6,11.1,16.9,,65.5,54.9,0.0
085150,99999,19970228,60.7,57.0,1027.0,1014.8,7.0,7.2,13.0,,65.8,58.6,0.0
085150,99999,19970301,62.0,57.1,1022.9,1010.9,6.1,11.3,15.9,,67.1,59.0,0.0
085150,99999,19970302,61.5,58.3,1021.1,1009.0,6.0,10.1,16.9,,64.6,59.7,0.0
085150,99999,19970303,61.9,56.6,1025.1,1013.0,5.5,7.4,15.0,28.0,67.3,57.9,0.0
085150,99999,19970304,61.5,57.6,1025.0,1012.8,4.8,8.3,18.1,,66.6,57.9,0.0
085150,99999,19970305,60.8,57.4,1027.2,1015.0,2.9,5.1,9.9,,66.9,57.2,0.0
085150,99999,19970306,61.1,55.7,1026.1,1014.0,7.9,8.5,14.0,,65.5,57.2,0.0
085150,99999,19970307,58.7,49.5,1030.5,1018.2,10.0,10.5,15.9,,62.1,55.4,0.0
085150,99999,19970308,55.5,44.7,1029.5,1017.2,10.5,7.1,13.0,,60.8,50.7,0.0
085150,99999,19970309,57.1,44.8,1019.9,1007.8,10.4,5.6,8.0,,62.6,51.4,0.0
085150,99999,19970310,60.0,50.8,1016.5,1004.5,9.9,10.0,15.9,,66.2,57.2,0.04
085150,99999,19970311,61.6,55.5,1017.7,1005.7,6.6,17.5,27.0,,67.3,57.6,0.0
085150,99999,19970312,60.3,51.4,1023.2,1011.1,7.8,9.2,18.1,,66.4,55.6,0.2
085150,99999,19970313,59.3,53.3,1031.2,1019.0,9.2,8.7,16.9,,66.2,54.7,0.0
085150,99999,19970314,61.6,56.9,1028.1,1016.0,7.6,14.5,22.0,,64.8,59.9,0.0
085150,99999,19970315,61.3,57.7,1020.6,1008.5,4.6,15.6,23.9,,63.7,59.0,0.0
085150,99999,19970316,58.3,53.5,1010.5,998.5,6.2,11.6,20.0,,62.6,53.6,0.39
085150,99999,19970317,55.5,50.7,1007.9,995.8,7.2,10.0,22.0,32.1,60.3,51.1,0.31
085150,99999,19970318,58.9,52.1,1011.7,999.7,9.4,14.8,27.0,,63.3,54.0,0.12
085150,99999,19970319,60.0,54.4,1010.5,998.6,8.5,12.1,16.9,,65.1,56.7,0.0
085150,99999,19970320,60.1,52.3,1013.8,1001.8,7.9,17.4,25.1,,66.2,56.8,0.0
085150,99999,19970321,59.3,51.7,1021.5,1009.4,8.8,12.7,22.9,,65.3,55.4,0.0
085150,99999,19970322,57.9,50.0,1025.7,1013.5,9.3,6.8,11.1,,63.7,53.1,0.0
085150,99999,19970323,58.4,51.9,1028.2,1016.0,9.5,4.3,7.0,,66.6,51.8,0.0
085150,99999,19970324,61.8,57.2,1030.0,1017.9,8.7,6.0,9.9,,66.9,58.3,0.0
085150,99999,19970325,61.6,55.9,1028.2,1016.1,9.1,5.9,8.9,,65.5,58.6,0.0
085150,99999,19970326,59.7,53.0,1023.5,1011.3,10.6,4.2,7.0,,63.7,55.4,0.0
085150,99999,19970327,60.1,53.0,1019.6,1007.5,8.0,6.6,13.0,,65.3,56.1,0.02
085150,99999,19970328,59.9,51.1,1020.1,1008.0,9.3,4.6,9.9,,66.2,53.6,0.0
085150,99999,19970329,59.8,49.6,1016.8,1004.7,9.8,5.6,12.0,,67.1,54.0,0.0
085150,99999,19970330,59.8,52.4,1013.4,1001.4,9.1,8.1,15.0,,65.1,54.3,0.0
085150,99999,19970331,59.5,48.6,1012.1,1000.1,8.3,10.8,18.1,26.0,64.0,53.6,0.43
085150,99999,19970401,59.6,47.7,1014.6,1002.5,8.6,11.2,16.9,28.9,65.3,56.5,0.04
085150,99999,19970402,59.0,52.2,1012.5,1000.5,7.8,10.1,15.0,25.1,64.4,53.6,0.59
085150,99999,19970403,59.0,52.2,1015.8,1003.7,8.7,8.2,14.0,,75.2,54.1,0.13
085150,99999,19970404,60.0,53.5,1020.2,1008.1,9.0,14.6,26.0,27.0,64.4,56.1,0.04
085150,99999,19970405,59.3,52.8,1016.6,1004.5,8.2,12.0,22.9,23.9,63.7,56.8,0.0
085150,99999,19970406,60.1,53.2,1016.0,1004.0,8.2,8.0,16.9,,66.2,53.2,0.0
