USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
411500,99999,20021010,88.7,73.2,1013.0,,6.8,5.6,8.9,,100.8,79.5,0.0
411500,99999,20021011,88.4,72.7,1012.1,,6.9,7.3,11.1,,99.0,79.2,0.0
411500,99999,20021012,87.8,71.1,1008.5,,7.2,5.3,11.1,,99.7,79.3,0.0
411500,99999,20021013,87.7,73.3,1007.6,,6.4,6.0,11.1,,100.0,78.8,0.0
411500,99999,20021014,87.7,76.7,1007.5,,6.4,8.8,13.0,,94.6,81.1,0.0
411500,99999,20021015,85.6,75.4,1009.1,,5.5,6.0,11.1,,93.6,80.6,0.0
411500,99999,20021016,85.4,76.1,1010.6,,5.8,5.2,8.9,,90.7,79.3,0.0
411500,99999,20021017,87.5,75.7,1010.5,,6.6,7.4,11.1,,94.6,83.1,0.0
411500,99999,20021018,87.9,75.5,1010.7,,6.5,7.1,11.1,,95.4,82.4,0.0
411500,99999,20021019,86.8,73.3,1010.0,,6.7,4.2,7.0,,97.2,78.8,0.0
411500,99999,20021020,86.1,73.1,1009.3,,6.7,4.8,9.9,,93.9,78.8,0.0
411500,99999,20021021,86.5,73.2,1009.0,,6.3,6.2,9.9,,97.9,80.6,0.0
411500,99999,20021022,86.7,74.1,1010.7,,6.9,6.9,12.0,,96.8,80.6,0.0
411500,99999,20021023,85.6,74.8,1012.2,,6.7,5.4,8.9,,91.2,77.2,0.0
411500,99999,20021024,86.0,66.7,1012.9,,7.4,10.5,14.0,,92.5,82.4,0.0
411500,99999,20021025,84.5,64.2,1014.4,,7.7,9.9,14.0,,91.4,80.6,0.0
411500,99999,20021026,82.2,67.7,1015.2,,6.9,6.2,11.1,,90.0,77.0,0.0
411500,99999,20021027,82.3,69.9,1013.9,,7.0,5.5,9.9,,89.8,75.0,0.0
411500,99999,20021028,81.4,70.5,1011.2,,6.2,3.9,8.0,,87.8,73.8,0.0
411500,99999,20021029,83.3,68.0,1010.0,,5.8,4.7,7.0,,94.3,72.0,0.0
411500,99999,20021030,83.7,71.2,1011.1,,6.4,6.4,8.9,,91.8,77.7,0.0
411500,99999,20021031,84.9,70.8,1012.7,,7.0,6.5,9.9,,93.0,78.8,0.0
411500,99999,20021101,84.2,73.4,1013.0,,6.5,6.2,11.1,,87.8,80.6,0.0
411500,99999,20021102,81.3,68.8,1014.5,,7.2,8.0,15.0,,90.7,71.6,0.02
411500,99999,20021103,81.0,67.6,1016.0,,8.3,10.7,15.9,,87.3,73.0,0.55
411500,99999,20021104,80.8,68.4,1016.7,,6.5,11.2,15.9,,84.9,76.3,0.0
411500,99999,20021105,80.5,67.5,1015.4,,7.5,9.1,14.0,,86.7,75.6,0.0
411500,99999,20021106,82.6,65.9,1011.5,,6.3,9.2,20.0,,91.4,73.8,0.0
411500,99999,20021107,74.8,59.9,1014.3,,6.3,15.6,20.0,,80.2,70.9,0.0
411500,99999,20021108,78.2,66.0,1015.4,,7.3,10.5,16.9,,85.6,70.5,0.0
411500,99999,20021109,79.7,69.4,1016.3,,6.9,8.2,11.1,,85.1,75.7,0.0
411500,99999,20021110,78.4,60.8,1016.5,,6.8,6.8,12.0,,86.0,73.4,0.0
411500,99999,20021111,77.2,59.5,1015.1,,7.7,4.5,8.9,,85.6,70.2,0.0
411500,99999,20021112,79.1,63.6,1012.5,,6.6,6.7,12.0,,84.6,71.1,0.0
411500,99999,20021113,80.5,67.0,1011.8,,6.5,7.4,13.0,,87.6,74.8,0.0
411500,99999,20021114,78.4,65.3,1015.1,,6.6,13.5,18.1,,84.9,73.4,0.0
411500,99999,20021115,76.3,57.6,1016.7,,8.0,15.7,20.0,,83.1,71.6,0.0
411500,99999,20021116,75.1,55.3,1018.4,,7.4,16.1,22.0,,81.1,71.6,0.0
411500,99999,20021117,72.9,52.2,1019.5,,7.5,16.6,19.0,,79.5,68.0,0.0
411500,99999,20021118,72.3,51.7,1020.3,,8.2,10.6,15.9,,77.7,67.3,0.0
411500,99999,20021119,70.8,47.1,1020.3,,7.4,6.5,11.1,,76.6,63.0,0.0
411500,99999,20021120,71.1,49.7,1019.4,,7.2,4.7,8.9,,78.4,62.6,0.0
411500,99999,20021121,72.0,56.2,1019.4,,6.5,10.4,15.0,,79.2,65.3,0.0
411500,99999,20021122,72.6,60.5,1018.6,,7.3,12.9,18.1,,78.8,66.2,0.0
411500,99999,20021123,71.9,60.1,1017.5,,7.2,9.3,14.0,,79.3,65.5,0.0
411500,99999,20021124,71.5,59.9,1016.3,,6.6,4.6,8.0,,79.2,64.4,0.0
411500,99999,20021125,71.5,55.1,1014.6,,6.5,6.3,12.0,,79.9,62.4,0.0
411500,99999,20021126,70.7,55.9,1016.4,,7.7,10.5,20.0,,80.2,63.3,0.0
411500,99999,20021127,68.6,52.2,1018.8,,7.5,11.1,15.0,,74.7,63.3,0.0
411500,99999,20021128,68.4,56.3,1020.0,,7.0,7.9,14.0,,75.2,64.0,0.0
411500,99999,20021129,68.7,58.6,1020.0,,6.3,3.6,6.0,,77.0,64.0,0.0
411500,99999,20021130,69.9,62.4,,,5.0,5.8,14.0,,78.4,61.9,0.0
411500,99999,20021201,72.4,65.1,1014.0,,6.0,8.8,19.0,,79.2,68.0,0.0
411500,99999,20021202,68.7,63.3,1017.6,,2.5,15.6,19.0,,71.6,64.4,0.0
411500,99999,20021203,69.2,61.6,,,3.2,10.5,16.9,,73.4,65.7,0.0
411500,99999,20021204,70.1,61.4,,,5.6,4.8,8.0,,75.9,64.0,0.0
411500,99999,20021205,70.8,64.4,1018.4,,4.3,3.7,7.0,,77.7,63.9,0.0
411500,99999,20021206,71.9,64.8,1017.4,,6.1,2.7,7.0,,78.8,67.3,0.0
411500,99999,20021207,72.9,65.2,,,6.2,5.5,8.9,,77.0,67.6,0.0
411500,99999,20021208,74.0,67.0,,,6.3,7.9,13.0,,80.8,69.8,0.0
411500,99999,20021209,74.8,63.9,1016.2,,6.3,8.7,12.0,,83.1,70.5,0.0
411500,99999,20021210,75.5,62.6,1015.0,,6.6,8.2,12.0,,79.9,71.2,0.0
411500,99999,20021211,72.8,62.0,1017.0,,7.0,10.4,15.9,,77.9,71.6,0.0
411500,99999,20021212,72.0,56.2,1020.2,,7.2,8.6,12.0,,75.9,69.8,0.0
411500,99999,20021213,69.7,55.8,1022.4,,8.1,11.2,25.3,,73.4,66.2,0.03
411500,99999,20021214,67.4,56.5,1024.3,,7.6,14.9,19.0,,71.6,58.3,0.0
411500,99999,20021215,64.7,56.3,1022.2,,7.2,12.0,18.1,,69.8,57.2,0.39
411500,99999,20021216,67.6,61.1,1019.5,,7.1,8.0,12.0,,72.5,62.6,0.0
411500,99999,20021217,69.1,64.0,1016.9,,6.6,5.1,8.9,,74.8,65.1,0.0
411500,99999,20021218,67.8,62.9,1015.7,,5.7,10.1,22.0,,74.1,60.8,0.12
411500,99999,20021219,63.6,54.8,1016.5,,6.7,12.9,21.0,,69.1,59.0,0.0
411500,99999,20021220,66.2,54.5,1015.2,,6.7,5.8,8.0,,72.9,60.8,0.0
411500,99999,20021221,70.0,61.5,1011.3,,6.9,6.4,9.9,,75.6,64.4,0.0
411500,99999,20021222,66.8,50.9,1016.0,,4.6,18.8,23.9,,72.3,59.0,0.0
411500,99999,20021223,59.0,44.0,1018.9,,7.5,20.5,28.0,,63.3,55.4,0.0
411500,99999,20021224,59.1,43.2,1017.0,,8.4,11.9,21.0,,64.4,51.8,0.0
411500,99999,20021225,61.4,48.4,1019.4,,7.5,12.4,15.9,,68.0,56.8,0.0
411500,99999,20021226,60.5,46.1,1021.9,,7.3,12.4,21.4,,64.4,54.3,0.0
411500,99999,20021227,62.2,47.2,1021.1,,8.2,9.4,13.0,,67.6,57.4,0.0
411500,99999,20021228,63.9,50.4,1020.8,,7.1,7.5,9.9,,70.2,57.6,0.0
411500,99999,20021229,64.0,54.7,1023.1,,6.9,16.5,22.9,,70.2,60.8,0.0
411500,99999,20021230,62.0,54.4,1023.9,,6.8,12.3,21.0,,69.8,56.8,0.0
411500,99999,20021231,63.3,54.8,1018.8,,6.8,5.3,11.1,,71.2,56.5,0.0
411500,99999,20030101,63.0,53.1,1018.6,,6.6,15.2,23.9,,68.0,58.5,0.0
411500,99999,20030102,61.2,51.7,1022.1,,6.3,11.6,20.0,,66.7,55.6,0.0
411500,99999,20030103,63.2,50.7,1021.1,,5.6,4.9,8.0,,68.0,56.8,0.0
411500,99999,20030104,64.1,54.6,1018.1,,5.7,8.6,15.0,,69.1,60.4,0.0
411500,99999,20030105,62.9,51.0,1021.6,,7.1,8.5,14.0,,69.8,57.9,0.0
411500,99999,20030106,64.1,55.5,1024.9,,7.3,9.3,14.0,,72.0,57.0,0.0
411500,99999,20030107,64.7,57.9,1024.3,,6.5,11.2,14.0,,71.4,59.7,0.0
411500,99999,20030108,64.5,56.5,1020.9,,6.9,8.6,14.0,,71.2,58.6,0.0
411500,99999,20030109,65.1,55.8,1018.6,,4.8,3.6,7.0,,74.8,57.2,0.0
411500,99999,20030110,63.2,59.3,1020.4,,1.7,5.2,11.7,,71.6,55.0,0.0
411500,99999,20030111,64.0,57.0,1023.6,,2.2,10.8,16.9,,69.4,60.1,0.0
411500,99999,20030112,63.1,56.6,,,4.3,9.4,15.0,,69.1,57.4,0.0
411500,99999,20030113,62.3,54.3,1022.8,,4.1,4.5,8.0,,72.1,56.5,0.0
411500,99999,20030114,63.3,50.0,1021.1,,5.7,5.3,8.9,,69.8,47.3,0.0
411500,99999,20030115,65.8,49.0,1017.1,,6.9,7.8,14.0,,74.1,58.6,0.0
411500,99999,20030116,65.4,52.6,1013.8,,6.9,9.4,15.9,,69.8,62.2,0.0
411500,99999,20030117,62.5,41.1,1019.3,,8.1,16.7,22.0,,69.3,55.4,0.0
411500,99999,20030118,57.7,36.2,1021.1,,7.6,11.0,16.9,,63.9,51.8,0.0
411500,99999,20030119,59.4,38.8,1019.2,,7.6,6.2,13.0,,68.0,49.3,0.0
411500,99999,20030120,60.6,46.1,1018.7,,7.1,4.0,11.1,,65.5,53.1,0.0
411500,99999,20030121,64.8,54.8,1017.4,,6.9,8.6,14.0,,72.5,57.2,0.0
411500,99999,20030122,66.0,60.0,1017.8,,6.9,8.0,13.0,,72.1,62.6,0.12
411500,99999,20030123,65.1,60.2,1015.0,,7.3,12.3,21.0,,71.6,60.8,0.16
411500,99999,20030124,61.0,53.8,1017.0,,5.8,19.3,25.1,,64.4,57.2,0.0
411500,99999,20030125,60.4,51.4,1016.5,,6.4,14.4,18.1,,66.7,55.8,0.0
411500,99999,20030126,60.7,49.5,1017.1,,6.4,6.6,12.0,,66.6,55.8,0.0
411500,99999,20030127,62.5,53.7,1016.7,,6.9,5.0,13.0,,69.8,54.1,0.0
411500,99999,20030128,66.9,58.1,1008.2,,5.3,9.7,15.0,,72.7,62.6,0.0
411500,99999,20030129,66.6,56.3,1014.3,,6.1,14.7,19.0,27.0,72.3,64.4,0.0
411500,99999,20030130,62.8,53.7,1021.8,,7.2,13.5,16.9,,65.5,57.2,99.99
411500,99999,20030131,64.2,52.8,1021.8,,7.4,13.8,19.0,,70.9,58.3,0.0
411500,99999,20030201,63.6,53.4,1019.7,,7.1,9.1,12.0,,69.1,59.0,0.0
411500,99999,20030202,63.3,53.4,1019.2,,7.0,5.1,7.0,,72.3,55.0,0.0
411500,99999,20030203,65.5,55.5,1018.1,,7.2,9.9,15.9,,72.0,59.4,0.0
411500,99999,20030204,68.6,59.9,1015.1,,7.1,12.7,19.0,,76.6,61.7,0.0
411500,99999,20030205,67.2,57.6,1019.4,,6.1,11.8,20.0,,73.0,64.4,99.99
411500,99999,20030206,64.3,46.5,1021.5,,6.9,17.2,21.0,,71.6,60.3,0.0
411500,99999,20030207,62.5,50.3,1018.7,,7.7,11.2,15.0,,70.2,56.8,0.0
411500,99999,20030208,63.9,52.1,1014.2,,7.3,5.8,8.9,,72.0,55.4,0.0
411500,99999,20030209,68.2,54.1,1011.3,,6.7,7.0,11.1,,75.2,64.0,0.0
411500,99999,20030210,66.8,58.6,1014.0,,6.0,9.4,13.0,,69.8,63.3,0.0
411500,99999,20030211,66.8,59.6,1015.2,,6.1,6.8,8.9,,72.1,64.4,0.0
411500,99999,20030212,67.1,59.6,1016.8,,6.8,6.9,12.0,,73.6,63.7,0.0
411500,99999,20030213,69.3,61.7,1012.5,,6.6,7.3,16.9,,76.3,60.8,0.0
411500,99999,20030214,70.6,59.8,1009.0,,5.2,10.4,15.0,,83.8,66.2,0.0
411500,99999,20030215,68.5,55.4,1011.2,,6.8,11.9,15.0,23.9,73.8,66.2,0.0
411500,99999,20030216,68.2,53.4,1014.6,,7.5,12.5,15.0,,74.7,65.1,0.0
411500,99999,20030217,65.2,44.1,1016.9,,7.7,17.4,22.9,,71.6,62.6,0.0
411500,99999,20030218,63.1,47.8,1015.4,,7.3,11.2,15.0,,69.1,59.0,0.0
411500,99999,20030219,68.5,51.9,1008.7,,5.9,11.5,16.9,,77.4,59.4,0.0
411500,99999,20030220,71.1,58.3,1007.9,,6.4,9.3,20.0,,79.5,66.4,0.0
411500,99999,20030221,68.5,64.6,1013.0,,3.6,8.7,14.0,,72.5,64.4,0.2
411500,99999,20030222,66.1,64.6,1015.3,,2.7,8.5,15.0,,72.9,48.2,0.0
411500,99999,20030223,68.3,59.1,,,3.6,9.7,15.9,,71.6,64.4,0.0
411500,99999,20030224,67.7,62.8,1013.2,,6.6,7.9,11.1,,70.3,60.8,0.16
411500,99999,20030225,68.6,63.7,1012.9,,4.9,11.3,18.1,,74.8,64.4,0.08
411500,99999,20030226,65.8,53.5,1014.7,,6.2,11.8,16.9,,68.0,63.1,0.02
411500,99999,20030227,65.4,42.9,1017.6,,6.4,17.0,20.0,,72.3,62.6,0.0
411500,99999,20030228,62.7,42.7,1020.8,,7.9,18.4,21.0,28.9,69.1,59.7,0.0
411500,99999,20030301,63.1,43.2,1022.9,,7.8,18.5,25.1,,69.1,58.3,0.0
411500,99999,20030302,62.0,43.5,1022.8,,7.5,15.9,20.0,,68.4,59.0,0.0
411500,99999,20030303,64.4,53.9,1021.6,,6.7,4.9,11.1,,71.6,56.3,0.0
411500,99999,20030304,66.8,61.2,1018.6,,6.3,7.2,13.0,,71.6,58.6,0.0
411500,99999,20030305,69.8,60.8,1016.4,,6.5,6.7,9.9,,77.7,63.0,0.0
411500,99999,20030306,71.8,59.7,1013.6,,6.4,7.8,14.0,,81.5,66.2,0.0
411500,99999,20030307,73.5,60.8,1015.1,,6.6,7.9,18.1,,81.3,66.9,0.0
411500,99999,20030308,68.3,54.2,1015.7,,5.8,16.6,21.0,,74.5,65.5,0.0
411500,99999,20030309,68.0,55.9,1014.8,,7.0,10.0,15.0,,71.6,63.3,0.0
411500,99999,20030310,70.2,58.7,1013.0,,7.3,6.7,11.1,,77.7,64.4,0.0
411500,99999,20030311,72.3,63.3,1010.3,,6.9,8.6,15.0,,83.1,64.8,0.0
411500,99999,20030312,76.5,57.9,1005.3,,6.6,8.5,14.0,,90.3,68.7,0.0
411500,99999,20030313,68.5,52.0,,,3.0,18.0,30.9,,71.6,66.2,99.99
411500,99999,20030314,67.1,43.6,1019.9,,8.5,16.3,21.0,,70.2,64.4,0.0
411500,99999,20030315,66.8,51.0,1017.0,,7.9,14.6,21.0,,74.8,62.6,0.0
411500,99999,20030316,67.7,51.9,1011.8,,7.4,8.6,12.0,,75.2,60.8,0.0
411500,99999,20030317,71.7,55.8,,,6.6,6.5,13.0,,82.4,64.4,0.0
411500,99999,20030318,68.9,62.2,,,5.1,6.8,8.9,,75.2,66.2,0.0
411500,99999,20030319,71.3,62.5,1009.7,,5.4,10.5,15.0,,83.1,64.9,0.0
411500,99999,20030320,71.3,61.8,1009.2,,5.7,11.8,16.9,,75.2,68.7,0.0
411500,99999,20030321,71.0,59.8,1010.9,,3.6,7.9,14.0,,77.4,66.2,0.0
411500,99999,20030322,72.2,65.2,1010.9,,5.0,8.4,18.1,23.9,84.0,63.3,0.0
411500,99999,20030323,72.2,66.5,1011.5,,6.4,10.4,15.0,,78.6,69.6,0.0
411500,99999,20030324,72.6,61.5,1013.0,,6.9,5.5,9.9,,79.0,66.7,0.0
411500,99999,20030325,75.8,64.4,1008.0,,6.6,11.2,20.0,23.9,86.7,68.0,0.02
411500,99999,20030326,71.7,60.7,,,3.9,19.1,28.9,,84.9,64.4,99.99
411500,99999,20030327,67.9,50.2,1014.1,,1.7,15.2,20.0,,76.1,60.8,0.16
411500,99999,20030328,68.1,46.3,,,4.7,16.6,23.9,,74.8,64.4,0.0
411500,99999,20030329,68.6,50.7,,,6.3,13.4,18.1,,71.6,64.4,0.0
411500,99999,20030330,71.2,59.5,,,6.7,5.9,9.9,,75.2,64.8,0.0
411500,99999,20030331,74.1,64.1,1010.0,,5.4,9.6,16.9,,78.8,67.3,0.0
411500,99999,20030401,75.2,64.1,1012.4,,5.6,10.0,15.9,,80.6,71.6,0.0
411500,99999,20030402,74.1,53.7,1014.5,,6.9,14.1,19.0,,81.5,70.2,0.0
411500,99999,20030403,75.2,52.3,,,6.7,12.9,16.9,,83.1,69.8,0.0
411500,99999,20030404,77.6,52.4,,,6.3,9.3,16.9,,87.8,71.6,0.0
411500,99999,20030405,78.6,56.5,,,6.5,6.7,14.0,,91.8,69.8,0.0
411500,99999,20030406,79.9,66.8,,,6.2,9.7,14.0,,95.2,71.6,0.0
411500,99999,20030407,81.6,63.2,1013.5,,6.5,8.7,14.0,,97.2,75.2,0.0
411500,99999,20030408,83.1,63.2,1013.8,,6.4,6.4,11.1,,97.5,74.7,0.0
411500,99999,20030409,86.0,60.7,,,6.5,3.8,6.0,,99.5,73.8,0.0
411500,99999,20030410,85.2,54.5,1008.1,,6.7,6.5,15.0,,95.0,78.8,0.0
411500,99999,20030411,80.5,63.0,1007.9,,6.5,8.2,15.0,,92.8,74.8,0.0
411500,99999,20030412,76.4,65.6,1008.3,,6.6,8.8,13.0,,83.3,73.4,0.0
411500,99999,20030413,77.3,66.2,1005.1,,6.4,8.2,15.0,,82.8,70.9,0.0
411500,99999,20030414,79.0,64.9,1005.7,,6.7,9.1,20.0,,86.0,75.2,0.0
411500,99999,20030415,79.9,68.9,1008.4,,6.0,9.0,15.0,,88.7,72.3,0.0
411500,99999,20030416,78.0,70.3,,,6.1,15.1,22.9,,87.8,71.6,0.28
411500,99999,20030417,77.2,66.1,1011.3,,4.0,7.6,9.9,,80.6,73.0,0.0
411500,99999,20030418,76.7,59.5,1013.2,,5.6,6.3,12.0,,82.4,70.5,0.0
411500,99999,20030419,79.4,57.8,,,6.5,6.6,11.1,,89.1,70.2,0.0
411500,99999,20030420,82.7,65.9,1005.9,,5.2,11.0,20.0,32.1,92.3,77.4,0.0
411500,99999,20030421,81.1,67.2,1007.8,,3.6,12.3,18.1,,95.7,77.0,0.0
411500,99999,20030422,77.7,68.8,1009.6,,6.1,9.2,15.0,,80.6,73.9,0.04
411500,99999,20030423,78.7,68.4,1013.9,,6.4,8.1,11.1,,84.2,75.2,0.0
411500,99999,20030424,80.3,60.0,1014.2,,7.3,10.1,16.9,,90.3,69.8,0.0
411500,99999,20030425,81.5,58.8,1010.7,,7.1,8.5,15.0,,92.8,73.4,0.0
411500,99999,20030426,80.7,65.3,,,6.7,6.6,11.1,,92.5,69.8,0.0
411500,99999,20030427,82.5,66.4,1005.6,,7.3,10.6,15.9,,92.5,75.2,0.0
411500,99999,20030428,80.8,63.8,,,5.3,12.4,22.0,,94.1,75.2,0.0
411500,99999,20030429,78.2,52.8,1013.9,,6.5,21.3,26.0,,84.9,75.2,0.0
411500,99999,20030430,77.6,55.1,1014.0,,7.1,20.8,27.0,36.9,83.8,74.1,0.0
411500,99999,20030501,78.5,56.6,1011.6,,7.2,18.1,25.1,,84.9,73.8,0.0
411500,99999,20030502,78.9,61.4,,,6.3,13.6,19.0,,85.5,75.2,0.0
411500,99999,20030503,78.9,64.5,1010.8,,7.4,9.2,15.0,,86.4,72.3,0.0
411500,99999,20030504,82.3,60.1,1009.2,,7.3,8.2,13.0,,92.1,73.4,0.0
411500,99999,20030505,83.1,61.8,1008.4,,7.1,8.0,13.0,,89.6,75.9,0.0
411500,99999,20030506,84.1,61.2,,,6.6,5.1,9.9,,97.5,75.2,0.0
411500,99999,20030507,87.1,62.6,1007.1,,6.6,5.1,12.0,,98.2,75.2,0.0
411500,99999,20030508,86.3,66.2,1004.5,,6.5,11.0,18.1,,96.1,80.6,0.0
411500,99999,20030509,83.5,68.1,1008.4,,6.6,10.5,15.0,,89.1,79.7,0.0
411500,99999,20030510,84.1,67.1,,,6.9,9.6,14.0,,90.3,78.8,0.0
411500,99999,20030511,86.8,66.7,1009.9,,7.0,10.0,21.0,,96.8,80.6,0.0
411500,99999,20030512,88.1,64.5,1006.5,,6.9,5.8,8.9,,97.9,79.5,0.0
411500,99999,20030513,88.7,65.5,1005.5,,6.7,5.4,14.0,,98.2,81.3,0.0
411500,99999,20030514,88.1,64.6,,,6.3,8.5,15.0,,95.0,80.6,0.0
411500,99999,20030515,88.1,66.5,1007.3,,1.7,5.9,14.0,,97.2,81.1,0.0
411500,99999,20030516,87.7,69.0,1006.9,,1.3,6.4,16.9,,94.6,84.2,0.0
411500,99999,20030517,89.4,65.3,1005.9,,1.0,8.1,13.0,,98.2,82.9,0.0
411500,99999,20030518,91.6,62.9,1004.3,,2.3,6.5,9.9,,101.8,84.2,0.0
411500,99999,20030519,92.8,64.5,1004.4,,4.0,5.3,8.9,,104.0,83.5,0.0
411500,99999,20030520,92.4,62.9,1006.5,,4.4,6.7,13.0,,100.6,84.2,0.0
411500,99999,20030521,92.2,60.7,1008.4,,6.7,8.8,13.0,,101.7,81.7,0.0
411500,99999,20030522,92.1,62.7,1005.8,,6.5,7.0,14.0,,106.5,84.9,0.0
411500,99999,20030523,88.8,67.2,1005.7,,2.0,10.5,15.0,,96.8,73.4,0.0
411500,99999,20030524,89.3,65.9,1007.2,,4.1,9.3,14.0,,96.8,79.9,0.0
411500,99999,20030525,89.4,62.8,1008.4,,7.1,13.4,18.1,,97.3,82.8,0.0
411500,99999,20030526,89.3,67.9,1007.2,,6.7,10.8,20.0,,99.3,82.4,0.0
411500,99999,20030527,90.2,68.8,1005.6,,6.6,6.4,9.9,,103.6,78.8,0.0
411500,99999,20030528,94.5,69.9,1000.4,,5.1,7.9,12.0,,104.0,82.8,0.0
411500,99999,20030529,89.1,70.3,1005.7,,5.9,7.1,12.0,,99.3,82.4,0.0
411500,99999,20030530,88.7,69.5,1007.2,,6.7,5.8,8.9,,97.5,79.5,0.0
411500,99999,20030531,92.6,66.3,1006.8,,6.6,4.5,8.9,,109.4,80.6,0.0
411500,99999,20030601,92.9,70.5,,,6.4,7.5,13.0,,105.1,84.6,0.0
411500,99999,20030602,90.1,73.8,1005.5,,6.2,10.6,15.0,,99.3,81.3,0.0
411500,99999,20030603,91.3,73.7,1005.0,,6.5,11.2,16.9,,96.8,83.5,0.0
411500,99999,20030604,93.4,73.0,1003.9,,7.1,12.0,16.9,,102.4,86.7,0.0
411500,99999,20030605,93.6,73.0,1002.3,,6.4,13.3,19.0,,99.7,87.8,0.0
411500,99999,20030606,91.7,70.1,1002.1,,6.9,14.9,20.0,,98.1,87.8,0.0
411500,99999,20030607,91.8,69.7,1001.1,,7.6,15.3,22.0,,99.1,85.6,0.0
411500,99999,20030608,92.2,71.4,1000.8,,6.9,10.6,15.0,,101.1,85.3,0.0
411500,99999,20030609,93.8,68.4,1001.7,,7.5,7.7,12.0,,101.5,84.6,0.0
411500,99999,20030610,97.7,60.8,,,6.5,9.6,18.1,,107.6,86.7,0.0
411500,99999,20030611,96.2,65.4,,,6.5,6.7,11.1,,111.9,87.8,0.0
411500,99999,20030612,93.6,70.3,1000.1,,7.0,5.5,11.1,,105.1,86.0,0.0
411500,99999,20030613,91.7,76.8,1000.6,,6.4,5.7,9.9,,103.3,80.6,0.0
411500,99999,20030614,93.6,78.5,,,6.0,5.4,8.9,,105.8,86.7,0.0
411500,99999,20030615,93.6,76.0,999.5,,6.3,4.8,11.1,,102.6,86.9,0.0
411500,99999,20030616,96.1,66.7,997.6,,6.4,5.5,9.9,,105.4,86.7,0.0
411500,99999,20030617,97.4,70.1,998.0,,6.4,8.3,13.0,,110.5,86.7,0.0
411500,99999,20030618,97.1,69.6,998.4,,6.7,12.1,16.9,,107.6,86.7,0.0
411500,99999,20030619,94.9,70.9,998.8,,6.6,13.6,19.0,,101.8,89.6,0.0
411500,99999,20030620,95.0,68.8,996.8,,6.5,9.7,18.1,,105.8,85.8,0.0
411500,99999,20030621,95.7,69.5,996.1,,6.7,12.4,16.9,,103.6,88.5,0.0
411500,99999,20030622,94.6,70.8,996.8,,6.0,11.8,20.0,,103.6,88.7,0.0
411500,99999,20030623,93.8,72.2,998.1,,6.2,13.7,19.0,,101.1,87.8,0.0
411500,99999,20030624,93.7,70.5,997.4,,6.9,14.1,20.0,,100.8,88.5,0.0
411500,99999,20030625,93.6,67.6,997.1,,5.7,12.2,19.0,,100.0,89.6,0.0
411500,99999,20030626,92.6,63.2,997.5,,2.5,9.1,16.9,,101.8,87.8,0.0
411500,99999,20030627,91.2,67.9,997.7,,3.8,7.1,13.0,,101.1,85.1,0.0
411500,99999,20030628,92.8,69.2,998.4,,6.5,8.2,15.9,,98.6,84.2,0.0
411500,99999,20030629,93.9,68.0,996.8,,6.5,8.9,16.9,,103.3,84.9,0.0
411500,99999,20030630,96.1,62.7,995.1,,5.7,9.1,15.0,,105.8,89.6,0.0
411500,99999,20030701,96.9,62.5,996.0,,6.0,8.7,15.9,,108.3,88.5,0.0
411500,99999,20030702,94.0,71.0,999.5,,6.8,6.2,11.1,,103.3,87.8,0.0
411500,99999,20030703,92.7,76.1,1001.3,,6.8,7.7,15.0,,102.2,85.6,0.0
411500,99999,20030704,94.5,73.1,,,5.5,12.5,16.9,,103.1,89.6,0.0
411500,99999,20030705,94.5,74.1,995.9,,5.4,11.5,16.9,,101.8,90.0,0.0
411500,99999,20030706,94.1,76.0,995.8,,5.8,8.4,15.0,,102.7,87.8,0.0
411500,99999,20030707,91.8,82.4,995.7,,4.7,5.7,11.1,,102.6,83.8,0.0
411500,99999,20030708,91.5,83.2,996.4,,4.4,4.9,9.9,,97.7,86.9,0.0
411500,99999,20030709,95.3,74.5,996.6,,5.4,6.5,14.0,,106.2,86.0,0.0
411500,99999,20030710,95.4,76.0,996.1,,6.7,11.8,18.1,,102.9,88.9,0.0
411500,99999,20030711,95.9,74.8,996.5,,5.8,11.5,18.1,,101.8,91.0,0.0
411500,99999,20030712,94.2,76.5,997.2,,4.0,10.7,15.0,,100.9,90.0,0.0
411500,99999,20030713,95.5,74.7,,,6.3,12.0,16.9,,101.8,88.5,0.0
411500,99999,20030714,95.9,73.9,996.1,,6.3,13.9,20.0,,104.0,91.4,0.0
411500,99999,20030715,93.8,77.5,997.7,,6.5,8.6,15.0,,98.6,89.6,0.0
411500,99999,20030716,93.8,76.2,999.0,,6.8,7.6,11.1,,102.6,86.7,0.0
411500,99999,20030717,96.3,72.4,,,6.5,11.2,15.0,,106.5,89.6,0.0
411500,99999,20030718,93.9,77.5,997.6,,7.4,7.9,15.0,,103.3,87.1,0.0
411500,99999,20030719,92.6,80.1,997.8,,6.0,5.5,11.1,,100.8,84.2,0.0
411500,99999,20030720,93.6,78.4,997.7,,6.7,6.7,12.0,,100.4,87.8,0.0
411500,99999,20030721,95.8,73.8,,,6.5,7.9,13.0,,103.5,89.6,0.0
411500,99999,20030722,94.2,78.9,998.0,,3.9,7.8,13.0,,102.2,89.6,0.0
