USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
071500,99999,19940603,61.0,47.6,,,7.0,15.4,21.0,33.0,66.2,55.4,0.0
071500,99999,19940604,53.5,50.1,,,6.8,12.3,15.9,27.0,57.2,50.0,99.99
071500,99999,19940605,57.7,42.0,,,6.6,10.6,14.0,,62.6,48.2,0.0
071500,99999,19940606,58.5,55.2,,,5.2,6.9,9.9,,62.6,51.8,99.99
071500,99999,19940607,67.8,54.7,,,6.8,5.1,8.0,,77.0,59.0,0.0
071500,99999,19940608,58.2,51.8,,,5.1,8.3,15.9,,62.6,51.8,0.0
071500,99999,19940609,58.3,41.5,,,6.8,8.9,14.0,,62.6,46.4,0.0
071500,99999,19940610,56.2,46.3,,,7.0,9.3,14.0,22.9,59.0,53.6,0.0
071500,99999,19940611,54.7,43.6,,,6.8,9.0,14.0,,59.0,44.6,0.0
071500,99999,19940612,61.0,46.3,,,6.6,10.2,14.0,,68.0,48.2,0.0
071500,99999,19940613,64.4,50.0,,,5.3,8.9,12.0,,71.6,51.8,0.0
071500,99999,19940614,67.0,53.3,,,5.7,5.6,9.9,15.9,73.4,55.4,0.0
071500,99999,19940615,67.2,48.7,,,6.4,6.3,9.9,,73.4,53.6,0.0
071500,99999,19940616,68.8,47.5,,,6.4,7.4,9.9,15.9,75.2,51.8,0.0
071500,99999,19940617,71.1,48.3,,,6.4,4.2,8.0,,78.8,50.0,0.0
071500,99999,19940618,75.4,51.1,,,6.2,6.5,12.0,15.9,82.4,55.4,0.0
071500,99999,19940619,72.0,43.1,,,6.2,5.5,12.0,,78.8,59.0,0.0
071500,99999,19940620,66.0,51.2,,,6.9,6.4,12.0,15.9,76.5,57.2,0.0
071500,99999,19940621,68.6,52.0,,,6.7,10.1,15.9,,75.2,51.8,0.0
071500,99999,19940622,68.2,58.0,,,6.9,10.9,21.0,,83.1,64.4,0.0
071500,99999,19940623,69.7,50.7,,,6.3,5.5,9.9,,77.0,57.2,0.0
071500,99999,19940624,79.8,59.7,,,6.3,10.2,14.0,22.9,91.4,57.2,0.0
071500,99999,19940625,65.5,61.6,,,4.5,4.3,12.0,,68.0,62.6,99.99
071500,99999,19940626,66.2,53.0,,,6.8,6.8,9.9,,73.4,59.0,0.0
071500,99999,19940627,68.6,54.1,,,6.3,4.4,8.0,,77.0,51.8,0.0
071500,99999,19940628,74.6,56.2,,,6.2,3.0,6.0,,86.0,57.2,0.0
071500,99999,19940629,69.7,54.4,,,6.7,8.4,12.0,,73.4,62.6,0.0
071500,99999,19940630,68.7,45.2,,,6.2,4.9,8.0,,78.8,48.2,0.0
071500,99999,19940701,78.8,59.7,,,5.9,8.8,15.9,,89.6,57.2,0.0
071500,99999,19940702,75.7,62.6,,,6.3,6.3,9.9,,82.4,68.0,0.0
071500,99999,19940703,77.2,62.9,,,5.4,4.7,14.0,,87.8,62.6,0.0
071500,99999,19940704,77.1,60.7,,,6.6,10.0,14.0,22.9,82.4,71.6,0.0
071500,99999,19940705,66.8,49.4,,,6.8,7.4,15.0,,79.5,57.2,0.0
071500,99999,19940706,67.2,49.5,,,6.6,4.7,8.0,,71.6,60.8,0.0
071500,99999,19940707,66.1,47.7,,,6.6,9.3,12.0,,71.6,57.2,0.0
071500,99999,19940708,65.6,53.2,,,5.5,8.8,14.0,,69.8,60.8,99.99
071500,99999,19940709,65.5,53.9,,,7.6,6.0,12.0,,71.6,59.0,0.0
071500,99999,19940710,72.9,53.8,,,6.3,4.3,6.0,,80.6,55.4,0.0
071500,99999,19940711,79.3,53.6,,,6.2,6.5,9.9,,87.8,60.8,0.0
071500,99999,19940712,81.8,53.9,,,6.2,4.5,8.0,,91.4,60.8,0.0
071500,99999,19940713,78.8,60.9,,,6.1,6.0,12.0,19.0,89.6,64.4,0.0
071500,99999,19940714,70.2,59.3,,,5.1,6.0,8.0,,77.0,64.4,0.0
071500,99999,19940715,71.8,52.9,,,5.9,3.6,6.0,,80.6,59.0,0.0
071500,99999,19940716,76.5,55.8,,,6.4,4.9,9.9,,89.6,59.0,0.0
071500,99999,19940717,74.6,64.2,,,3.4,6.7,9.9,,78.8,66.2,99.99
071500,99999,19940718,71.3,63.5,,,4.8,4.6,6.0,,77.0,66.2,0.0
071500,99999,19940719,66.1,62.5,,,2.8,4.1,8.0,,68.0,64.4,99.99
071500,99999,19940720,71.5,57.4,,,4.6,4.6,6.0,,80.6,59.0,0.0
071500,99999,19940721,75.2,59.5,,,6.0,3.6,6.0,,82.4,57.2,0.0
071500,99999,19940722,77.5,59.1,,,6.2,4.8,6.0,,87.8,64.4,0.0
071500,99999,19940723,78.6,59.1,,,6.3,7.9,15.9,,87.8,66.2,0.0
071500,99999,19940724,78.0,63.3,,,6.5,5.0,19.0,,91.4,64.4,99.99
071500,99999,19940725,77.4,64.5,,,5.7,4.9,8.0,,86.0,66.2,0.0
071500,99999,19940726,81.6,62.0,,,6.1,4.0,8.0,,87.8,69.8,0.0
071500,99999,19940727,81.2,60.6,,,6.1,2.4,4.1,,91.4,64.4,0.0
071500,99999,19940728,70.8,60.8,,,6.7,5.9,15.9,33.0,77.0,62.6,99.99
071500,99999,19940729,75.7,61.8,,,5.1,6.3,8.0,,82.4,64.4,0.0
071500,99999,19940730,80.6,62.1,,,6.8,9.1,16.9,25.1,91.4,66.2,0.0
071500,99999,19940731,75.9,62.6,,,6.7,7.1,12.0,21.0,82.4,64.4,0.0
071500,99999,19940801,71.4,54.6,,,6.7,7.7,12.0,,77.0,64.4,0.0
071500,99999,19940802,73.4,54.8,,,6.4,4.2,9.9,,80.6,57.2,0.0
071500,99999,19940803,80.5,57.4,,,6.2,5.8,9.9,,89.6,60.8,0.0
071500,99999,19940804,82.2,62.7,,,6.3,5.8,12.0,22.9,95.0,68.0,0.0
071500,99999,19940805,75.0,64.6,,,6.6,5.1,9.9,,82.4,66.2,99.99
071500,99999,19940806,75.1,62.2,,,6.9,4.8,8.0,,82.4,64.4,0.0
071500,99999,19940807,75.7,62.7,,,6.0,7.8,9.9,,82.4,64.4,0.0
071500,99999,19940808,70.8,61.8,,,5.0,6.7,9.9,,78.8,62.6,99.99
071500,99999,19940809,75.6,58.7,,,6.0,11.8,16.9,27.0,84.2,59.0,0.0
071500,99999,19940810,68.3,62.1,,,6.6,2.3,9.9,,75.2,62.6,0.0
071500,99999,19940811,67.4,56.3,,,7.0,7.7,12.0,,71.6,64.4,0.0
071500,99999,19940812,64.8,57.9,,,5.7,6.2,8.0,,68.0,62.6,0.0
071500,99999,19940813,65.5,55.2,,,5.6,5.6,12.0,,69.8,57.2,0.0
071500,99999,19940814,59.3,45.5,,,6.2,3.7,6.0,,69.8,50.0,0.0
071500,99999,19940815,65.8,48.5,,,6.2,4.7,8.0,,75.2,51.8,0.0
071500,99999,19940816,68.1,49.2,,,6.2,3.2,6.0,,77.0,50.0,0.0
071500,99999,19940817,60.4,52.5,,,6.4,10.8,15.9,22.9,62.6,59.0,99.99
071500,99999,19940818,62.9,50.6,,,6.5,7.1,9.9,,69.8,51.8,0.0
071500,99999,19940819,67.0,61.4,,,6.7,9.4,15.9,27.0,71.6,59.9,0.0
071500,99999,19940820,65.8,52.9,,,6.7,5.0,8.0,,71.6,55.4,0.0
071500,99999,19940821,67.9,56.4,,,6.4,6.4,9.9,,75.2,55.4,99.99
071500,99999,19940822,69.8,64.8,,,6.4,6.1,9.9,,77.0,59.0,99.99
071500,99999,19940823,71.8,61.2,,,5.2,4.8,9.9,,78.8,59.0,0.0
071500,99999,19940824,63.3,51.4,,,6.8,6.5,14.0,,68.0,53.6,0.0
071500,99999,19940825,64.9,54.8,,,6.8,7.6,12.0,,69.8,55.4,0.0
071500,99999,19940826,65.7,59.6,,,6.0,7.0,12.0,,71.6,60.8,99.99
071500,99999,19940827,69.0,60.2,,,6.9,10.6,14.0,22.9,71.6,64.4,99.99
071500,99999,19940828,63.4,48.2,,,6.5,5.8,8.0,,68.0,57.2,0.0
071500,99999,19940829,62.7,46.0,,,6.5,4.1,6.0,,69.8,50.0,0.0
071500,99999,19940830,66.1,49.3,,,6.2,3.6,8.0,,73.4,55.4,0.0
071500,99999,19940831,62.8,55.7,,,6.3,6.4,9.9,,68.0,53.6,99.99
071500,99999,19940901,64.4,57.0,,,6.8,7.6,14.0,,68.0,60.8,99.99
071500,99999,19940902,62.7,50.2,,,6.6,6.0,8.0,,68.0,57.2,0.0
071500,99999,19940903,62.7,50.4,,,6.5,3.4,8.0,12.0,71.6,44.6,99.99
071500,99999,19940904,68.4,56.1,,,6.5,7.6,14.0,16.9,75.2,60.8,0.0
071500,99999,19940905,64.8,51.8,,,6.5,8.1,12.0,,69.8,59.0,0.0
071500,99999,19940906,56.0,52.2,,,5.0,4.8,12.0,,59.0,51.8,99.99
071500,99999,19940907,63.2,57.4,,,5.8,8.0,15.9,,68.0,57.2,0.0
071500,99999,19940908,60.0,51.2,,,6.9,11.4,19.0,,64.4,53.6,99.99
071500,99999,19940909,59.8,47.8,,,7.0,13.2,16.9,27.0,66.2,53.6,0.0
071500,99999,19940910,61.0,50.5,,,6.9,13.6,15.9,27.0,66.2,53.6,0.0
071500,99999,19940911,62.8,53.3,,,7.6,9.7,15.9,,68.0,53.6,0.0
071500,99999,19940912,65.5,55.2,,,6.7,11.4,16.9,27.0,69.8,62.6,99.99
071500,99999,19940913,60.6,48.3,,,6.8,5.6,9.9,,66.2,50.0,0.0
071500,99999,19940914,58.6,50.8,,,6.2,6.3,12.0,30.9,64.4,53.6,99.99
071500,99999,19940915,54.4,48.8,,,6.6,12.6,19.0,30.9,59.0,48.2,99.99
071500,99999,19940916,53.0,44.6,,,6.8,7.5,12.0,22.9,59.0,46.4,0.0
071500,99999,19940917,52.2,42.0,,,6.8,6.4,8.0,,55.4,46.4,99.99
071500,99999,19940918,53.6,42.2,,,6.7,6.3,8.0,,57.2,48.2,0.0
071500,99999,19940919,50.6,43.5,,,5.4,8.3,14.0,,57.2,39.2,99.99
071500,99999,19940920,55.3,52.3,,,4.2,5.5,9.9,,59.0,51.8,99.99
071500,99999,19940921,54.8,51.2,,,4.7,4.1,6.0,,59.0,48.2,0.0
071500,99999,19940922,58.5,51.1,,,5.2,11.5,16.9,,62.6,51.8,0.0
071500,99999,19940923,64.4,55.9,,,5.4,7.8,9.9,,71.6,55.4,99.99
071500,99999,19940924,67.9,54.2,,,5.8,8.0,14.0,,73.4,59.0,0.0
071500,99999,19940925,66.0,52.7,,,6.2,5.9,8.0,,73.4,51.8,0.0
071500,99999,19940926,61.3,56.8,,,5.0,3.5,4.1,,64.4,57.2,99.99
071500,99999,19940927,58.8,54.3,,,3.4,3.5,8.0,,64.4,53.6,0.0
071500,99999,19940928,59.6,51.2,,,4.7,2.1,6.0,,68.0,46.4,0.0
071500,99999,19940929,60.0,52.2,,,4.4,3.5,6.0,,66.2,50.0,0.0
071500,99999,19940930,59.7,51.6,,,4.8,4.2,6.0,,68.0,46.4,0.0
071500,99999,19941001,58.6,50.4,,,4.9,3.6,6.0,,64.4,50.0,0.0
071500,99999,19941002,59.4,52.3,,,4.9,4.7,9.9,,64.4,50.0,0.0
071500,99999,19941003,57.2,50.6,,,6.8,8.6,12.0,,59.0,55.4,0.0
071500,99999,19941004,46.0,39.5,,,6.0,5.7,12.0,,50.0,41.0,0.0
071500,99999,19941005,48.8,37.6,,,6.6,5.7,9.9,,57.2,33.8,0.0
071500,99999,19941006,50.2,39.0,,,6.0,5.6,8.0,,57.2,37.4,0.0
071500,99999,19941007,49.8,34.3,,,6.2,6.3,8.0,,57.2,37.4,0.0
071500,99999,19941008,50.2,34.6,,,6.2,3.2,4.1,,60.8,33.8,0.0
071500,99999,19941009,53.0,35.2,,,6.1,5.6,8.0,,64.4,33.8,0.0
071500,99999,19941010,57.0,43.3,,,6.2,7.3,12.0,,69.8,39.2,0.0
071500,99999,19941011,62.8,50.7,,,6.2,2.9,4.1,,71.6,50.0,0.0
071500,99999,19941012,63.1,52.3,,,4.5,5.9,12.0,,73.4,51.8,0.0
071500,99999,19941013,57.6,45.6,,,4.6,7.2,9.9,,68.0,44.6,0.0
071500,99999,19941014,59.0,47.8,,,5.9,3.4,6.0,,69.8,42.8,0.0
071500,99999,19941015,64.8,52.4,,,4.2,2.7,4.1,,75.2,48.2,0.0
071500,99999,19941016,54.8,51.0,,,1.2,9.0,14.0,,57.2,51.8,0.0
071500,99999,19941017,47.6,37.3,,,6.4,10.9,14.0,,53.6,41.0,0.0
071500,99999,19941018,49.3,40.4,,,6.3,8.4,12.0,,57.2,41.0,0.0
071500,99999,19941019,54.8,49.4,,,5.0,9.6,20.0,,64.4,42.8,99.99
071500,99999,19941020,53.0,50.2,,,2.6,5.2,8.0,,55.4,46.4,0.0
071500,99999,19941021,56.4,49.9,,,5.6,8.1,14.0,,62.6,50.0,0.0
071500,99999,19941022,59.6,56.4,,,5.6,15.0,16.9,28.9,62.6,53.6,99.99
071500,99999,19941023,55.8,48.6,,,6.7,14.2,19.0,30.9,59.0,53.6,99.99
071500,99999,19941024,54.4,47.7,,,7.0,8.9,14.0,,57.2,50.0,0.0
071500,99999,19941025,52.6,46.6,,,6.7,11.9,16.9,27.0,59.0,48.2,99.99
071500,99999,19941026,49.8,42.9,,,6.9,10.0,14.0,,55.4,44.6,0.0
071500,99999,19941027,49.9,44.9,,,6.8,9.5,19.0,,53.6,46.4,99.99
071500,99999,19941028,50.1,42.7,,,6.2,5.0,8.0,,57.2,39.2,0.0
071500,99999,19941029,49.8,46.6,,,6.6,12.5,16.9,27.0,55.4,42.8,99.99
071500,99999,19941030,59.6,54.3,,,6.9,14.4,16.9,27.0,60.8,57.2,99.99
071500,99999,19941031,60.4,52.4,,,7.0,17.3,22.9,35.0,64.4,57.2,99.99
071500,99999,19941101,54.2,44.5,,,6.5,5.7,9.9,,60.8,48.2,0.0
071500,99999,19941102,50.6,43.0,,,5.8,8.0,14.0,,57.2,39.2,0.0
071500,99999,19941103,60.4,51.9,,,6.2,8.9,14.0,,68.0,48.2,0.0
071500,99999,19941104,60.7,54.2,,,6.5,9.0,19.0,,66.2,55.4,99.99
071500,99999,19941105,58.4,54.6,,,6.2,10.1,14.0,25.1,64.4,55.4,99.99
071500,99999,19941106,52.5,45.7,,,6.8,5.6,8.0,,59.0,44.6,0.0
071500,99999,19941107,51.3,44.7,,,5.2,4.6,6.0,,59.0,41.0,0.0
071500,99999,19941108,50.5,48.1,,,4.1,6.2,8.0,,53.6,42.8,0.0
071500,99999,19941109,50.6,48.4,,,4.5,7.7,12.0,,53.6,42.8,99.99
071500,99999,19941110,52.2,48.3,,,6.0,4.0,8.0,,55.4,50.0,0.0
071500,99999,19941111,49.8,47.7,,,4.5,4.3,15.9,,57.6,32.0,0.0
071500,99999,19941112,50.4,46.6,,,5.2,7.8,9.9,,53.6,46.4,99.99
071500,99999,19941113,54.3,47.7,,,6.9,8.4,14.0,,57.2,50.0,0.0
071500,99999,19941114,58.0,52.2,,,7.0,15.7,19.0,27.0,59.0,57.2,0.0
071500,99999,19941115,55.6,48.6,,,6.9,7.5,12.0,,59.0,53.6,99.99
071500,99999,19941116,50.4,45.8,,,6.9,6.7,9.9,,51.8,48.2,0.0
071500,99999,19941117,49.8,45.8,,,6.3,7.1,8.0,,53.6,44.6,0.0
071500,99999,19941118,52.8,50.8,,,2.1,6.7,9.9,,57.2,50.0,99.99
071500,99999,19941119,57.7,53.6,,,6.7,9.2,20.0,,59.0,55.4,0.0
071500,99999,19941120,57.7,52.0,,,6.7,7.7,12.0,,62.6,53.6,0.0
071500,99999,19941121,56.7,54.4,,,1.7,2.3,4.1,,57.2,55.4,99.99
071500,99999,19941122,56.8,53.3,,,4.0,1.8,4.1,,59.0,55.4,0.0
071500,99999,19941123,52.4,50.8,,,1.9,2.8,6.0,,55.4,48.2,0.0
071500,99999,19941124,51.4,48.6,,,1.8,1.8,4.1,,53.6,48.2,0.0
071500,99999,19941125,53.9,50.7,,,2.3,2.4,6.0,,57.2,51.8,0.0
071500,99999,19941126,53.6,50.5,,,2.9,3.8,6.0,,55.4,30.2,99.99
071500,99999,19941127,52.8,50.7,,,4.5,5.6,8.0,,53.6,51.8,99.99
071500,99999,19941128,48.2,43.3,,,6.9,9.7,12.0,,50.0,46.4,0.0
071500,99999,19941129,46.2,40.8,,,6.5,7.7,9.9,,48.2,44.6,0.0
071500,99999,19941130,43.0,39.8,,,2.9,4.6,8.0,,50.0,35.6,0.0
071500,99999,19941201,39.2,36.6,,,3.8,6.8,9.9,,44.6,35.6,0.0
071500,99999,19941202,40.3,36.9,,,2.6,3.4,4.1,,50.0,32.0,0.0
071500,99999,19941203,52.9,46.8,,,6.4,10.5,15.9,,59.0,44.6,99.99
071500,99999,19941204,55.8,51.6,,,6.5,12.9,16.9,27.0,59.0,51.8,99.99
071500,99999,19941205,52.6,45.9,,,7.0,11.7,16.9,,55.4,48.2,0.0
071500,99999,19941206,46.6,37.8,,,6.3,8.2,9.9,,50.0,42.8,0.0
071500,99999,19941207,48.2,41.9,,,6.6,12.0,16.9,28.9,53.6,46.4,99.99
071500,99999,19941208,51.4,44.7,,,7.0,21.7,33.0,44.9,53.6,48.2,99.99
071500,99999,19941209,47.4,45.7,,,4.5,5.3,8.0,,50.0,42.8,99.99
071500,99999,19941210,49.8,46.3,,,6.0,7.4,12.0,,55.4,42.8,0.0
071500,99999,19941211,56.8,51.0,,,7.0,8.6,12.0,,59.0,55.4,0.0
071500,99999,19941212,55.6,46.0,,,7.0,7.5,12.0,,57.2,51.8,0.0
071500,99999,19941213,50.8,44.8,,,6.5,6.6,12.0,,57.2,42.8,0.0
071500,99999,19941214,43.9,37.6,,,6.8,8.2,12.0,,46.4,37.4,99.99
071500,99999,19941215,36.3,32.8,,,4.7,3.1,6.0,,42.8,30.2,0.0
071500,99999,19941216,42.1,39.2,,,2.5,4.2,8.0,,46.4,35.6,99.99
071500,99999,19941217,46.0,45.1,,,1.3,6.7,9.9,,48.2,44.6,0.0
071500,99999,19941218,43.2,40.9,,,4.3,9.5,12.0,,48.2,39.2,99.99
071500,99999,19941219,43.6,38.3,,,6.6,8.6,14.0,,48.2,35.6,0.0
071500,99999,19941220,40.9,36.1,,,6.7,4.0,8.0,,46.4,35.6,0.0
071500,99999,19941221,35.0,33.3,,,1.5,3.0,4.1,,39.2,30.2,99.99
071500,99999,19941222,36.4,33.4,,,5.2,7.7,9.9,,39.2,33.8,0.0
071500,99999,19941223,33.9,29.3,,,4.8,9.0,14.0,,43.2,30.2,99.99
071500,99999,19941224,27.9,24.6,,,2.9,6.0,9.9,,28.4,26.6,0.0
071500,99999,19941225,26.9,20.9,,,5.0,5.7,9.9,,28.4,24.8,0.0
071500,99999,19941226,37.5,35.5,,,2.5,9.7,14.0,,42.8,32.0,99.99
071500,99999,19941227,53.0,49.2,,,7.0,17.6,21.0,30.9,53.6,51.8,99.99
071500,99999,19941228,56.6,50.9,,,7.3,15.0,19.0,25.1,57.4,55.4,99.99
071500,99999,19941229,51.9,45.7,,,6.0,18.2,22.9,39.0,53.6,43.5,99.99
071500,99999,19941230,47.1,36.4,,,6.9,16.3,21.0,35.0,50.0,44.6,0.0
071500,99999,19941231,42.4,37.2,,,6.9,9.8,14.0,15.9,48.2,39.2,0.0
071500,99999,19950101,37.4,27.9,,,6.9,8.9,14.0,,41.0,33.8,99.99
071500,99999,19950102,35.2,27.9,,,6.9,7.7,14.0,,37.4,32.0,0.0
071500,99999,19950103,36.0,32.0,,,5.6,2.3,4.1,,42.8,30.2,0.0
071500,99999,19950104,30.7,24.2,,,5.5,5.6,9.9,,35.6,26.6,0.0
071500,99999,19950105,27.0,18.1,,,6.2,9.2,12.0,,30.2,23.0,0.0
071500,99999,19950106,33.8,31.9,,,1.3,3.2,6.0,,39.2,28.4,0.0
071500,99999,19950107,37.9,34.5,,,6.2,5.0,9.9,,41.0,33.8,0.0
071500,99999,19950108,38.3,37.1,,,1.1,5.3,8.0,,41.0,34.0,0.0
071500,99999,19950109,42.0,38.3,,,6.8,7.0,12.0,,46.4,33.8,0.12
071500,99999,19950110,48.2,44.0,,,6.2,11.0,19.0,30.9,50.0,46.4,99.99
071500,99999,19950111,41.2,32.1,,,6.8,9.6,15.9,27.0,46.4,35.6,99.99
071500,99999,19950112,38.1,32.5,,,6.4,10.0,15.9,28.9,42.8,33.8,99.99
071500,99999,19950113,40.0,36.7,,,5.4,4.0,8.0,,42.8,35.6,0.0
071500,99999,19950114,43.6,36.9,,,6.3,5.1,8.0,,46.4,39.2,0.0
071500,99999,19950115,43.6,39.3,,,5.1,4.2,8.0,,48.2,39.2,0.0
071500,99999,19950116,36.8,32.8,,,4.4,8.5,12.0,,42.8,32.0,0.0
071500,99999,19950117,46.2,33.1,,,6.2,14.3,21.0,30.9,51.8,35.6,0.0
071500,99999,19950118,42.5,39.5,,,7.0,8.8,14.0,,44.6,41.0,99.99
071500,99999,19950119,42.9,37.6,,,6.9,17.5,28.9,44.9,48.2,35.6,99.99
071500,99999,19950120,47.6,38.4,,,7.0,15.0,22.9,39.0,51.8,42.8,99.99
071500,99999,19950121,43.6,39.2,,,6.8,17.8,30.9,47.0,48.2,39.2,99.99
071500,99999,19950122,54.9,49.9,,,6.5,20.3,27.0,49.0,57.2,50.0,99.99
071500,99999,19950123,46.2,35.1,,,7.0,14.6,19.0,28.9,48.2,42.8,0.0
071500,99999,19950124,43.8,36.4,,,6.9,13.1,16.9,,46.4,41.0,99.99
071500,99999,19950125,56.8,52.0,,,7.0,18.5,21.0,35.0,59.0,53.6,99.99
071500,99999,19950126,47.1,40.7,,,6.2,17.6,28.9,36.9,53.6,41.0,99.99
071500,99999,19950127,39.2,35.8,,,5.4,10.4,21.0,28.9,44.6,32.0,99.99
071500,99999,19950128,51.1,42.2,,,7.0,16.9,21.0,33.0,53.6,48.2,0.0
071500,99999,19950129,51.4,45.3,,,6.8,16.0,19.0,35.0,53.6,50.0,99.99
071500,99999,19950130,42.7,36.6,,,6.6,7.5,12.0,,48.2,37.4,99.99
071500,99999,19950131,41.1,34.2,,,6.8,10.0,12.0,,48.2,33.8,0.0
071500,99999,19950201,53.5,43.9,,,6.7,14.1,16.9,27.0,55.4,50.0,0.0
071500,99999,19950202,45.4,37.8,,,6.7,5.3,9.9,,48.2,41.0,0.0
071500,99999,19950203,44.6,37.6,,,6.0,7.4,9.9,,50.0,37.4,0.0
071500,99999,19950204,49.8,48.1,,,3.8,4.1,8.0,,53.6,46.4,99.99
071500,99999,19950205,49.9,47.7,,,2.4,5.1,8.0,,51.8,44.6,99.99
071500,99999,19950206,50.6,44.8,,,6.6,8.4,9.9,,51.8,48.2,0.0
071500,99999,19950207,45.9,39.6,,,7.0,7.5,12.0,,48.2,44.6,0.0
071500,99999,19950208,50.4,46.4,,,6.7,11.5,15.9,,51.8,50.0,99.99
071500,99999,19950209,42.0,37.0,,,5.7,6.2,12.0,,48.2,37.4,99.99
071500,99999,19950210,48.2,44.1,,,5.1,9.4,15.9,22.9,51.8,42.8,99.99
071500,99999,19950211,51.1,46.4,,,6.9,14.6,21.0,36.9,53.6,48.2,99.99
071500,99999,19950212,51.2,40.9,,,6.7,8.8,12.0,,55.4,46.4,0.0
071500,99999,19950213,51.3,47.1,,,7.0,12.0,15.9,,53.6,50.0,99.99
071500,99999,19950214,49.8,39.3,,,6.9,12.6,16.9,,53.6,44.6,99.99
071500,99999,19950215,56.0,46.7,,,7.0,17.1,27.0,41.0,59.0,50.0,99.99
071500,99999,19950216,50.1,39.9,,,6.9,17.2,21.0,39.0,51.8,44.6,99.99
071500,99999,19950217,47.9,39.8,,,6.9,13.1,16.9,25.1,51.8,44.6,99.99
071500,99999,19950218,46.5,35.7,,,6.8,9.6,14.0,28.9,50.0,39.2,99.99
071500,99999,19950219,49.5,44.4,,,7.0,17.4,21.0,33.0,51.8,46.4,99.99
071500,99999,19950220,51.9,47.6,,,5.4,9.0,15.9,,55.4,48.2,99.99
071500,99999,19950221,46.0,38.5,,,6.9,9.7,15.9,25.1,50.0,41.0,99.99
071500,99999,19950222,43.3,30.4,,,6.3,10.8,15.9,,48.2,33.8,0.0
071500,99999,19950223,42.9,35.6,,,6.9,12.4,15.9,25.1,48.2,35.6,99.99
071500,99999,19950224,47.7,42.1,,,6.5,11.8,19.0,33.0,50.0,46.4,99.99
071500,99999,19950225,48.9,41.1,,,6.8,10.8,16.9,27.0,51.8,44.6,99.99
071500,99999,19950226,41.0,32.6,,,6.8,9.3,14.0,28.9,46.4,37.4,0.0
071500,99999,19950227,42.4,31.1,,,6.7,9.0,14.0,,48.2,30.2,0.0
071500,99999,19950228,50.7,44.2,,,7.0,10.9,14.0,,53.6,46.4,0.0
071500,99999,19950301,48.0,39.9,,,6.8,13.9,19.0,28.9,51.8,44.6,99.99
071500,99999,19950302,45.0,33.0,,,6.9,16.2,22.9,39.0,48.2,39.2,99.99
071500,99999,19950303,41.3,31.3,,,7.0,10.6,15.9,,45.7,34.7,0.08
071500,99999,19950304,38.1,33.8,,,4.8,2.9,6.0,,41.0,33.8,99.99
071500,99999,19950305,40.5,37.3,,,5.9,11.4,15.9,27.0,46.4,35.6,99.99
071500,99999,19950306,41.0,33.7,,,6.9,11.0,14.0,25.1,44.6,37.4,99.99
071500,99999,19950307,42.6,34.4,,,6.7,14.2,21.0,30.9,48.2,32.0,99.99
071500,99999,19950308,42.8,33.2,,,6.9,10.4,15.9,,48.2,37.4,99.99
071500,99999,19950309,43.3,34.5,,,6.7,7.7,12.0,,48.2,33.8,0.0
071500,99999,19950310,48.9,34.9,,,6.2,9.7,12.0,,57.2,37.4,0.0
071500,99999,19950311,55.3,38.7,,,6.2,5.4,8.0,,62.6,37.4,0.0
071500,99999,19950312,52.2,45.5,,,4.6,8.3,14.0,,57.2,46.4,0.0
071500,99999,19950313,50.7,40.0,,,2.9,7.8,9.9,,57.2,42.8,0.0
071500,99999,19950314,43.3,36.7,,,1.5,5.9,9.9,,48.2,33.8,0.0
071500,99999,19950315,43.9,36.7,,,7.0,9.2,12.0,,48.2,39.2,0.0
071500,99999,19950316,45.8,34.5,,,6.7,11.7,15.9,,51.8,33.8,0.0
071500,99999,19950317,52.4,46.8,,,6.2,17.6,25.1,35.0,57.2,46.4,99.99
071500,99999,19950318,49.0,41.6,,,6.0,11.4,15.9,,51.8,46.4,99.99
071500,99999,19950319,46.9,37.5,,,7.0,8.0,12.0,,48.2,44.6,99.99
071500,99999,19950320,42.8,30.2,,,6.8,10.0,15.9,22.9,48.2,32.0,0.0
071500,99999,19950321,43.8,29.4,,,6.5,4.8,9.9,,48.2,33.8,0.0
071500,99999,19950322,45.4,30.3,,,6.1,5.7,8.0,,51.8,32.0,0.0
071500,99999,19950323,52.5,27.0,,,5.5,5.3,8.0,,62.6,32.0,0.0
071500,99999,19950324,53.0,37.8,,,5.2,6.1,12.0,,62.6,37.4,0.0
071500,99999,19950325,50.6,43.0,,,6.8,10.1,14.0,,53.6,46.4,99.99
071500,99999,19950326,52.7,43.1,,,6.8,13.0,16.9,27.0,55.4,48.2,99.99
071500,99999,19950327,43.2,37.4,,,6.3,14.9,21.0,36.9,48.2,35.6,99.99
071500,99999,19950328,37.4,32.4,,,5.2,12.2,19.0,28.9,42.8,30.2,99.99
071500,99999,19950329,41.7,28.8,,,6.9,14.6,19.0,27.0,46.4,37.4,99.99
071500,99999,19950330,44.5,29.7,,,6.6,4.0,8.0,,50.0,33.8,0.0
071500,99999,19950331,45.5,40.7,,,3.6,7.6,12.0,,48.2,42.8,99.99
071500,99999,19950401,53.7,49.4,,,4.7,6.9,9.9,,55.4,51.8,0.0
