USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
846580,99999,19880928,78.8,71.3,1018.7,,6.5,9.0,40.0,,93.2,69.8,0.0
846580,99999,19880929,78.2,67.8,1019.0,,5.7,7.3,40.0,,88.5,66.2,0.0
846580,99999,19880930,76.6,66.8,1016.9,,5.7,3.7,14.0,,93.2,64.4,0.0
846580,99999,19881001,83.2,71.4,1012.5,,4.1,4.1,18.1,,95.0,68.0,0.0
846580,99999,19881002,75.9,69.8,1010.8,,5.4,1.8,14.0,,95.0,71.6,0.0
846580,99999,19881003,75.9,70.4,1016.1,,5.8,7.3,29.9,,86.0,69.8,0.0
846580,99999,19881004,73.7,69.0,1016.7,,6.1,6.4,15.9,,91.4,68.0,0.0
846580,99999,19881005,74.2,66.1,1017.4,,7.0,6.9,18.1,,82.4,68.0,0.0
846580,99999,19881006,77.0,64.8,1018.8,,5.1,3.8,15.9,,89.6,68.0,0.0
846580,99999,19881007,79.4,70.7,1017.2,,4.7,3.1,15.9,,93.2,68.0,0.0
846580,99999,19881008,83.7,71.4,1014.3,,3.8,7.4,24.1,,94.1,75.2,0.0
846580,99999,19881009,81.3,71.9,1016.0,,4.9,11.0,24.1,,95.0,71.6,0.0
846580,99999,19881010,74.4,72.1,1016.9,,5.5,3.9,14.0,,94.3,71.6,0.0
846580,99999,19881011,73.8,69.8,1019.2,,5.7,0.5,9.9,,86.0,66.2,0.24
846580,99999,19881012,77.6,69.7,1014.4,,6.1,1.5,12.0,,93.2,68.0,0.0
846580,99999,19881013,79.8,72.5,1015.8,,6.7,4.7,29.9,,94.1,73.4,0.0
846580,99999,19881014,81.1,71.9,1014.7,,6.0,2.5,20.0,,89.6,72.5,0.0
846580,99999,19881015,84.5,73.7,1011.4,,6.5,8.3,15.9,,93.6,69.8,0.0
846580,99999,19881016,77.5,70.2,1011.3,,6.4,9.9,29.9,,93.6,69.8,0.0
846580,99999,19881017,73.2,67.9,1013.2,,6.8,2.8,9.9,,86.9,64.4,0.0
846580,99999,19881018,79.3,66.8,,,6.5,4.0,20.0,,93.2,68.0,0.0
846580,99999,19881019,82.3,73.7,1010.6,,6.5,3.1,14.0,,96.8,73.4,0.0
846580,99999,19881020,85.7,76.0,,,7.1,4.3,9.9,,95.0,80.6,0.0
846580,99999,19881021,82.0,73.1,1013.6,,6.8,5.6,18.1,,95.0,73.4,0.0
846580,99999,19881022,81.5,71.7,1016.1,,7.0,7.4,29.9,,89.6,71.6,0.0
846580,99999,19881023,81.9,72.9,1011.9,,6.9,5.9,24.1,,95.0,74.5,0.0
846580,99999,19881024,82.1,72.2,1010.5,,6.7,7.1,15.9,,97.7,69.8,0.0
846580,99999,19881025,86.3,72.4,1010.4,,7.0,9.7,24.1,,98.6,73.4,0.0
846580,99999,19881026,81.6,72.3,,,6.6,10.1,28.0,,91.4,66.2,0.0
846580,99999,19881027,66.7,61.5,,,6.3,10.0,20.0,,95.0,64.4,2.52
846580,99999,19881028,72.5,64.4,1017.0,,6.6,3.8,15.9,,86.4,62.2,0.16
846580,99999,19881029,76.9,70.2,1012.4,,6.5,3.3,20.0,,91.4,66.2,0.0
846580,99999,19881030,84.1,72.1,1010.6,,6.6,6.3,18.1,,93.2,69.8,0.0
846580,99999,19881031,82.2,72.5,1010.8,,6.5,2.6,15.9,,93.4,73.4,0.0
846580,99999,19881101,73.1,71.4,1016.2,,5.0,10.4,29.9,,94.1,66.2,2.76
846580,99999,19881102,72.1,66.1,1021.0,,6.3,4.2,20.0,,86.0,62.6,0.0
846580,99999,19881103,75.5,68.7,1017.1,,6.7,3.4,15.9,,89.6,68.0,0.0
846580,99999,19881104,85.5,72.4,1018.0,,6.9,5.9,14.0,,93.2,71.6,0.0
846580,99999,19881105,85.7,71.0,1013.7,,6.6,4.7,15.9,,95.4,73.4,0.0
846580,99999,19881106,79.4,71.1,1013.5,,6.6,2.1,11.1,,95.4,71.6,0.0
846580,99999,19881107,78.5,69.7,1015.6,,6.0,0.7,12.0,,93.2,66.9,0.0
846580,99999,19881108,85.8,74.6,1014.7,,4.6,6.8,29.9,,95.7,71.6,0.0
846580,99999,19881109,80.1,72.2,1015.3,,6.7,4.6,15.9,,90.3,69.8,0.04
846580,99999,19881110,81.5,71.3,1015.9,,6.7,4.0,29.9,,93.2,69.8,0.0
846580,99999,19881111,81.7,72.8,1015.6,,6.6,1.7,15.0,,93.6,70.9,0.0
846580,99999,19881112,82.6,73.2,1013.6,,6.4,7.6,29.9,,95.0,73.4,0.0
846580,99999,19881113,81.5,75.1,1012.8,,5.8,5.6,20.0,,89.6,74.8,0.91
846580,99999,19881114,77.4,74.0,,,6.7,5.7,14.0,,90.3,71.6,0.0
846580,99999,19881115,74.4,69.5,,,6.4,0.0,,,86.0,64.4,0.0
846580,99999,19881116,79.0,71.8,1014.1,,6.4,0.0,,,89.6,70.7,0.0
846580,99999,19881117,81.3,71.8,1015.0,,6.7,0.0,,,91.4,70.0,0.0
846580,99999,19881118,77.9,73.0,1013.7,,6.6,1.9,14.0,,94.3,69.8,0.0
846580,99999,19881119,78.1,72.7,1013.1,,6.6,5.7,18.1,,89.6,71.6,0.0
846580,99999,19881120,78.1,73.8,,,6.7,6.2,20.0,,89.1,73.4,0.0
846580,99999,19881121,80.7,71.8,1011.5,,6.6,3.9,15.9,,93.2,70.5,0.0
846580,99999,19881122,74.2,71.2,1014.1,,5.6,9.0,29.9,,94.1,69.3,0.0
846580,99999,19881123,77.6,68.6,1017.0,,6.7,7.0,24.1,,84.2,65.3,0.98
846580,99999,19881124,76.9,70.5,1015.1,,6.9,0.0,,,87.8,68.0,0.0
846580,99999,19881125,79.2,72.2,1014.5,,6.5,1.2,14.0,,87.8,69.8,0.0
846580,99999,19881126,78.3,73.2,1012.5,,6.5,2.8,11.1,,91.0,70.9,0.0
846580,99999,19881127,78.5,74.3,1014.2,,6.0,9.5,29.9,,87.6,71.6,0.0
846580,99999,19881128,74.8,71.1,1016.2,,6.3,3.7,20.0,,86.7,69.4,2.05
846580,99999,19881129,77.6,72.1,1014.9,,6.4,4.9,18.1,,87.8,68.0,0.0
846580,99999,19881130,78.1,73.4,,,6.7,4.6,14.0,,88.0,71.6,0.0
846580,99999,19881201,72.8,71.6,1011.7,,5.0,2.0,12.0,,86.9,69.8,0.98
846580,99999,19881202,72.3,69.9,1016.7,,6.9,4.5,12.0,,78.8,66.2,0.98
846580,99999,19881203,79.3,72.3,,,6.9,1.9,9.9,,89.6,65.5,0.0
846580,99999,19881204,83.9,72.6,1012.8,,6.9,2.2,12.0,,89.6,69.8,0.0
846580,99999,19881205,80.5,71.8,1012.3,,6.6,2.9,29.9,,93.2,69.8,0.0
846580,99999,19881206,76.2,71.8,1012.4,,6.6,2.6,20.0,,93.2,71.6,0.0
846580,99999,19881207,76.2,70.6,1014.0,,6.8,2.7,12.0,,86.5,68.0,0.47
846580,99999,19881208,78.5,73.3,1013.2,,6.9,5.5,15.9,,86.0,71.6,0.12
846580,99999,19881209,77.0,71.1,1012.1,,6.7,2.9,18.1,,86.2,68.0,0.0
846580,99999,19881210,79.5,72.1,1013.1,,6.9,2.8,12.0,,91.4,69.8,0.0
846580,99999,19881211,82.2,72.3,1010.9,,6.9,8.2,29.9,,93.2,71.6,0.0
846580,99999,19881212,81.2,73.8,1011.4,,6.5,7.3,24.1,,93.2,73.4,0.12
846580,99999,19881213,80.0,74.3,,,6.9,5.6,20.0,,94.1,73.4,0.0
846580,99999,19881214,80.6,74.1,1012.6,,6.8,2.2,9.9,,90.0,71.6,0.0
846580,99999,19881215,78.7,72.8,1013.4,,6.8,3.1,20.0,,90.0,73.4,0.0
846580,99999,19881216,77.2,71.7,1014.1,,6.7,2.4,20.0,,84.2,71.6,0.12
846580,99999,19881217,77.7,71.8,,,6.8,11.6,40.0,,84.2,71.6,0.0
846580,99999,19881218,81.2,73.9,1011.1,,6.7,11.3,29.9,,90.1,73.0,0.0
846580,99999,19881219,79.8,71.6,1011.7,,6.8,9.8,28.0,,91.2,66.2,0.0
846580,99999,19881220,81.2,72.0,1012.1,,7.1,3.7,20.0,,89.6,71.6,0.0
846580,99999,19881221,74.9,72.6,1013.5,,5.8,3.0,15.9,,90.5,70.5,2.2
846580,99999,19881222,79.4,71.1,1012.9,,6.8,4.7,29.9,,89.6,69.8,0.39
846580,99999,19881223,77.9,71.9,,,6.5,5.8,29.9,,91.4,73.4,0.0
846580,99999,19881224,76.3,70.8,1010.0,,6.6,0.4,5.1,,93.2,71.6,0.0
846580,99999,19881225,77.1,74.2,,,6.1,0.0,,,81.0,71.6,0.0
846580,99999,19881226,79.1,73.6,1012.9,,6.9,4.2,12.0,,86.4,72.3,0.59
846580,99999,19881227,75.8,72.3,1016.5,,6.7,4.2,14.0,,88.0,68.0,0.0
846580,99999,19881228,76.6,74.0,,,7.0,0.9,6.0,,81.0,71.2,1.57
846580,99999,19881229,75.0,73.1,1018.1,,5.4,3.8,9.9,,82.6,71.6,0.87
846580,99999,19881230,73.8,70.1,1019.7,,6.1,2.8,14.0,,86.0,65.8,0.47
846580,99999,19881231,78.0,72.7,,,7.2,7.0,15.9,,84.2,65.8,0.0
846580,99999,19890101,78.0,73.3,1012.0,,6.9,4.0,18.1,,86.0,71.6,0.0
846580,99999,19890102,78.1,73.6,1014.9,,5.9,3.4,15.9,,86.0,71.6,0.39
846580,99999,19890103,79.1,74.7,1014.6,,6.7,4.6,9.9,,86.0,70.7,0.0
846580,99999,19890104,75.9,71.5,1014.1,,6.7,3.2,20.0,,86.0,69.8,0.0
846580,99999,19890105,78.5,73.6,1014.2,,6.7,5.0,20.0,,87.8,70.7,0.35
846580,99999,19890106,77.8,73.8,1013.7,,7.0,8.4,18.1,,87.8,71.2,0.0
846580,99999,19890107,79.4,74.2,,,7.1,13.9,29.9,,86.0,69.1,0.2
846580,99999,19890108,76.9,72.6,1010.7,,6.9,5.6,20.0,,84.2,71.6,0.0
846580,99999,19890109,76.3,71.6,1011.5,,6.3,5.8,40.0,,84.2,71.6,0.08
846580,99999,19890110,74.4,70.5,,,6.8,1.6,9.9,,81.5,69.8,0.43
846580,99999,19890111,73.6,71.6,1016.8,,6.4,2.0,9.9,,85.1,69.8,0.28
846580,99999,19890112,75.7,72.1,1017.2,,5.1,1.6,9.9,,86.4,66.2,0.12
846580,99999,19890113,80.0,73.4,1015.3,,6.4,1.2,9.9,,89.6,71.6,0.0
846580,99999,19890114,81.4,74.4,1014.8,,6.9,5.9,18.1,,88.9,73.4,0.0
846580,99999,19890115,77.4,72.2,1014.9,,7.0,3.6,15.9,,89.6,70.0,0.31
846580,99999,19890116,76.0,72.4,1015.5,,7.1,4.3,20.0,,82.4,70.9,0.0
846580,99999,19890117,73.6,71.9,1016.8,,6.3,1.0,18.1,,82.4,68.9,0.67
846580,99999,19890118,77.5,73.3,,,7.0,4.4,13.0,,86.0,68.0,0.28
846580,99999,19890119,77.0,73.1,1014.8,,6.6,2.1,18.1,,87.1,69.8,0.0
846580,99999,19890120,77.5,74.0,1012.3,,6.9,4.4,20.0,,87.8,70.2,0.35
846580,99999,19890121,77.1,73.9,1014.8,,6.9,4.2,15.9,,84.2,71.6,0.28
846580,99999,19890122,77.1,73.2,1015.1,,6.2,2.6,18.1,,86.0,70.7,0.0
846580,99999,19890123,81.9,75.4,,,7.0,6.7,18.1,,87.8,75.2,0.0
846580,99999,19890124,79.6,74.1,1013.8,,7.1,6.5,20.0,,87.8,69.8,0.0
846580,99999,19890125,76.1,73.1,1010.9,,6.8,4.7,22.0,,86.9,71.6,0.0
846580,99999,19890126,75.8,73.6,1014.8,,6.7,4.1,18.1,,86.0,73.0,0.04
846580,99999,19890127,74.8,73.3,1015.7,,6.5,2.8,8.9,,80.6,71.6,0.0
846580,99999,19890128,76.9,72.4,1012.5,,6.7,5.5,18.1,,88.5,68.0,0.2
846580,99999,19890129,77.5,73.6,1012.2,,6.7,5.2,18.1,,84.2,69.8,0.0
846580,99999,19890130,77.9,73.0,,,6.9,4.6,22.0,,86.0,71.6,0.16
846580,99999,19890131,77.6,72.6,1013.6,,7.0,3.8,12.0,,87.8,68.7,0.0
846580,99999,19890201,76.6,73.3,1015.4,,5.7,7.1,40.0,,89.6,71.6,0.0
846580,99999,19890202,73.2,71.0,1016.6,,6.0,0.4,14.0,,83.3,66.2,0.71
846580,99999,19890203,79.9,73.7,,,6.6,8.1,20.0,,84.2,71.8,0.39
846580,99999,19890204,75.4,72.2,1015.4,,6.7,2.5,20.0,,86.0,69.8,0.0
846580,99999,19890205,74.2,71.8,1015.3,,6.3,6.6,20.0,,82.9,69.8,0.31
846580,99999,19890206,76.5,71.6,1017.1,,6.2,4.4,18.1,,88.5,69.1,0.31
846580,99999,19890207,83.1,74.5,,,7.0,9.4,20.0,,89.6,71.6,0.0
846580,99999,19890208,79.6,74.1,1014.3,,6.7,5.0,20.0,,90.1,70.0,0.0
846580,99999,19890209,76.6,73.3,1016.0,,6.8,6.3,18.1,,86.9,69.8,0.0
846580,99999,19890210,76.9,71.7,1017.1,,6.8,3.0,9.9,,89.6,70.2,0.12
846580,99999,19890211,79.0,73.6,1017.1,,6.7,3.8,15.9,,90.9,70.7,0.0
846580,99999,19890212,80.4,74.6,1015.1,,6.9,4.8,22.0,,91.4,72.9,0.0
846580,99999,19890213,82.5,74.2,1014.8,,6.8,6.5,20.0,,91.4,70.0,0.0
846580,99999,19890214,81.0,74.1,1011.2,,6.7,4.0,13.0,,91.4,71.6,0.0
846580,99999,19890215,78.7,74.6,1010.8,,6.9,5.2,28.0,,91.6,73.6,0.0
846580,99999,19890216,76.6,75.0,,,5.9,5.8,20.0,,86.0,71.2,0.08
846580,99999,19890217,74.3,71.4,1014.8,,6.8,2.8,12.0,,82.6,68.0,0.67
846580,99999,19890218,76.6,72.1,1016.2,,6.8,0.5,5.1,,86.4,69.8,0.75
846580,99999,19890219,78.6,73.0,1016.3,,6.4,4.5,20.0,,87.8,71.6,0.2
846580,99999,19890220,76.8,72.5,1017.2,,5.9,2.1,20.0,,88.7,71.1,0.79
846580,99999,19890221,78.4,74.2,,,6.5,4.6,18.1,,88.9,71.1,0.31
846580,99999,19890222,75.1,72.6,,,6.4,3.4,20.0,,82.4,69.8,0.28
846580,99999,19890223,75.4,72.7,,,6.2,4.0,20.0,,87.8,71.6,0.0
846580,99999,19890224,74.5,71.0,1015.4,,6.8,2.1,12.0,,82.4,68.9,0.28
846580,99999,19890225,77.2,71.6,1017.4,,6.7,2.2,9.9,,86.0,69.8,0.2
846580,99999,19890226,79.5,73.0,1016.3,,6.7,4.6,18.1,,89.6,73.4,0.0
846580,99999,19890227,81.3,73.9,1014.2,,6.6,2.5,15.9,,89.6,71.6,0.0
846580,99999,19890228,79.3,72.1,1017.8,,6.4,0.7,8.9,,91.4,71.6,0.16
846580,99999,19890301,80.5,74.1,1014.7,,6.6,3.2,15.9,,92.3,73.4,0.0
846580,99999,19890302,79.2,74.0,1014.4,,6.9,3.6,15.9,,89.6,71.6,0.04
846580,99999,19890303,75.2,73.6,1012.8,,6.0,7.2,34.0,,90.0,71.6,0.0
846580,99999,19890304,74.3,72.5,,,6.5,3.9,24.1,,84.9,67.3,0.59
846580,99999,19890305,75.9,71.9,1014.6,,6.4,5.1,14.0,,84.9,71.6,0.51
846580,99999,19890306,73.5,72.8,1012.0,,6.7,0.9,9.9,,83.3,71.2,0.0
846580,99999,19890307,75.0,72.0,1013.1,,6.4,5.7,22.0,,86.0,46.4,0.24
846580,99999,19890308,77.6,74.1,1014.1,,6.9,5.1,18.1,,86.0,72.5,0.0
846580,99999,19890309,76.0,73.4,1013.5,,6.8,1.5,12.0,,84.2,70.7,0.16
846580,99999,19890310,77.2,73.7,1015.5,,6.6,3.9,20.0,,86.7,71.6,0.0
846580,99999,19890311,76.5,73.5,1013.5,,6.9,4.1,20.0,,86.0,71.2,0.0
846580,99999,19890312,72.7,71.0,1014.4,,6.2,3.6,12.0,,75.2,68.0,1.97
846580,99999,19890313,77.1,70.7,1019.0,,6.8,3.3,8.9,,86.0,66.7,0.79
846580,99999,19890314,76.5,71.8,,,6.4,1.3,9.9,,89.6,69.8,0.0
846580,99999,19890315,78.4,73.4,1012.6,,5.7,2.8,14.0,,89.6,68.0,0.0
846580,99999,19890316,78.2,72.5,1011.0,,6.4,1.1,12.0,,92.1,69.8,0.0
846580,99999,19890317,75.9,71.9,,,7.2,0.0,,,78.8,71.6,0.0
846580,99999,19890318,70.3,67.9,,,3.1,2.9,20.0,,80.6,66.7,0.0
846580,99999,19890319,76.8,72.5,1016.9,,6.5,7.5,20.0,,87.8,68.0,0.0
846580,99999,19890320,78.8,73.6,1016.0,,6.8,9.2,22.0,,86.2,69.8,0.0
846580,99999,19890321,76.1,69.7,1014.0,,6.4,2.2,12.0,,87.8,65.3,0.0
846580,99999,19890322,76.0,72.1,1013.2,,6.9,0.6,5.1,,88.7,71.4,0.12
846580,99999,19890323,72.5,70.5,1015.1,,4.6,1.6,9.9,,88.2,68.0,1.06
846580,99999,19890324,76.7,73.6,1015.3,,6.9,3.0,15.9,,86.0,69.8,0.55
846580,99999,19890325,75.2,71.7,1014.7,,6.3,4.5,29.9,,85.8,69.8,0.0
846580,99999,19890326,74.6,69.8,,,6.5,2.0,9.9,,86.0,68.0,0.0
846580,99999,19890327,72.7,70.9,,,5.6,6.3,24.1,,84.2,68.0,0.08
846580,99999,19890328,73.8,69.0,1018.4,,5.8,2.2,14.0,,83.5,67.1,3.62
846580,99999,19890329,75.0,72.4,1015.3,,6.7,0.3,6.0,,83.5,69.4,0.0
846580,99999,19890330,74.6,71.2,1015.8,,6.8,2.3,15.9,,83.3,68.0,0.0
846580,99999,19890331,76.2,72.6,1015.1,,6.0,0.3,6.0,,87.8,68.0,0.0
846580,99999,19890401,79.7,73.0,1017.6,,6.6,1.8,14.0,,91.4,71.6,0.0
846580,99999,19890402,76.5,73.3,1017.0,,5.8,3.9,13.0,,90.5,69.8,2.95
846580,99999,19890403,78.9,68.6,1015.0,,6.8,5.2,15.9,,87.8,69.8,0.0
846580,99999,19890404,76.9,73.1,1014.2,,6.8,0.0,,,88.2,68.5,0.0
846580,99999,19890405,78.9,73.4,1015.0,,6.1,1.1,5.1,,89.6,69.8,0.0
846580,99999,19890406,80.0,73.8,1017.0,,6.9,3.3,20.0,,90.3,71.6,0.08
846580,99999,19890407,77.2,72.6,,,7.0,2.5,29.9,,90.3,68.0,0.0
846580,99999,19890408,78.7,73.5,1014.5,,6.8,2.0,12.0,,90.7,69.8,0.0
846580,99999,19890409,80.1,74.0,1014.3,,6.7,3.6,18.1,,90.5,69.1,0.0
846580,99999,19890410,79.1,74.6,1014.0,,6.7,4.3,24.1,,92.5,69.8,0.0
846580,99999,19890411,71.9,69.4,1017.4,,5.8,3.9,15.0,,90.7,65.3,1.02
846580,99999,19890412,72.1,68.6,1018.4,,6.1,1.4,11.1,,82.4,64.4,0.87
846580,99999,19890413,74.7,69.7,1016.0,,6.8,0.1,6.0,,86.0,63.3,0.0
846580,99999,19890414,78.1,71.2,1014.8,,6.6,2.9,9.9,,87.8,55.4,0.0
846580,99999,19890415,78.5,73.9,1041.6,,6.7,0.8,14.0,,90.7,71.2,0.2
846580,99999,19890416,76.2,73.6,1015.5,,6.9,0.0,,,87.1,71.6,0.0
846580,99999,19890417,74.6,72.1,1015.9,,6.8,0.5,8.0,,87.1,68.9,0.59
846580,99999,19890418,72.9,71.4,1016.1,,6.3,3.5,20.0,,81.3,68.0,0.35
846580,99999,19890419,72.6,68.8,1019.0,,6.9,4.2,20.0,,78.8,64.9,0.28
846580,99999,19890420,74.7,69.6,1019.1,,6.9,2.0,15.9,,84.2,67.5,0.0
846580,99999,19890421,76.3,70.1,1016.5,,6.2,1.9,9.9,,86.5,68.0,0.0
846580,99999,19890422,75.5,71.5,1017.2,,6.7,2.9,12.0,,86.7,66.2,0.0
846580,99999,19890423,74.8,71.3,1018.1,,6.8,2.4,15.9,,87.8,64.4,0.0
846580,99999,19890424,76.7,71.7,1016.8,,6.6,1.0,8.0,,88.2,66.6,0.0
846580,99999,19890425,79.3,74.5,1016.0,,6.7,0.8,6.0,,88.5,71.2,0.0
846580,99999,19890426,76.2,72.9,1016.8,,6.4,2.4,20.0,,88.9,68.0,0.16
846580,99999,19890427,75.5,71.8,1016.9,,7.0,8.2,20.0,,82.4,67.1,0.04
846580,99999,19890428,74.7,72.0,1015.6,,6.7,1.9,15.9,,86.0,66.2,0.0
846580,99999,19890429,77.0,74.1,1015.3,,7.0,0.9,15.9,,86.0,68.9,0.04
846580,99999,19890430,78.1,74.7,1016.0,,6.4,1.4,20.0,,86.0,67.1,0.0
846580,99999,19890501,75.7,73.1,1017.0,,6.2,0.4,9.9,,87.1,71.6,0.31
846580,99999,19890502,76.2,72.8,1017.6,,6.1,3.6,11.1,,87.8,69.8,0.04
846580,99999,19890503,77.3,73.7,1014.7,,6.8,5.4,15.9,,89.6,69.1,0.0
846580,99999,19890504,78.3,74.0,1015.2,,6.9,5.0,18.1,,86.7,68.0,0.12
846580,99999,19890505,74.7,71.7,1016.0,,6.8,0.0,,,80.6,72.7,0.0
846580,99999,19890506,68.5,63.9,,,7.1,13.3,26.0,,71.6,66.2,0.0
846580,99999,19890507,65.9,62.4,1024.6,,6.6,10.4,29.9,,73.4,59.4,0.0
846580,99999,19890508,65.0,58.3,1024.1,,6.4,4.3,12.0,,77.0,50.9,0.0
846580,99999,19890509,64.2,58.9,1023.6,,6.4,0.8,12.0,,79.2,49.6,0.0
846580,99999,19890510,68.8,62.9,1021.3,,6.5,0.5,9.9,,82.4,57.2,0.0
846580,99999,19890511,70.6,63.3,1021.5,,6.6,0.0,,,86.0,58.6,0.0
846580,99999,19890512,75.5,69.1,1019.8,,6.7,1.6,8.0,,86.0,59.7,0.0
846580,99999,19890513,74.4,67.9,1019.0,,6.6,0.6,8.0,,86.7,61.7,0.0
846580,99999,19890514,78.8,72.7,1017.6,,6.8,0.7,6.0,,88.3,64.4,0.0
846580,99999,19890515,74.7,71.4,1017.3,,5.9,0.3,5.1,,86.9,68.0,0.16
846580,99999,19890516,74.3,70.7,1019.9,,6.6,4.2,29.9,,84.2,67.8,0.71
846580,99999,19890517,71.0,67.4,1021.7,,6.7,4.6,15.9,,83.3,65.3,0.0
846580,99999,19890518,74.6,71.4,1022.3,,6.9,4.6,18.1,,82.4,66.2,0.0
846580,99999,19890519,72.5,67.8,1021.3,,6.7,5.4,20.0,,83.3,61.7,0.0
846580,99999,19890520,72.3,66.5,1019.8,,6.0,2.4,20.0,,85.3,60.8,0.0
846580,99999,19890521,72.0,65.2,1021.8,,6.6,0.5,6.0,,87.8,60.3,0.0
846580,99999,19890522,71.1,67.6,1020.7,,6.5,0.8,5.1,,84.2,64.4,0.0
846580,99999,19890523,72.4,68.4,1019.5,,6.6,0.5,8.0,,86.0,61.7,0.0
846580,99999,19890524,74.8,69.2,1019.1,,6.5,1.4,8.0,,86.9,61.2,0.0
846580,99999,19890525,73.8,69.6,1018.1,,6.4,0.5,5.1,,86.9,66.2,0.0
846580,99999,19890526,73.9,68.2,1020.0,,6.7,5.6,20.0,,84.9,67.6,0.0
846580,99999,19890527,71.3,67.7,1020.5,,6.6,3.4,20.0,,81.5,64.4,0.0
846580,99999,19890528,72.4,69.3,1020.6,,6.8,0.9,8.0,,80.8,64.4,0.0
846580,99999,19890529,73.0,69.0,1019.3,,6.2,0.7,6.0,,84.2,60.8,0.0
846580,99999,19890530,73.7,69.2,1016.2,,5.4,0.5,9.9,,87.8,66.2,0.0
846580,99999,19890531,72.7,69.7,,,5.2,4.1,20.0,,88.7,67.1,0.0
846580,99999,19890601,67.1,65.9,1020.2,,6.2,2.5,20.0,,83.3,61.9,0.0
846580,99999,19890602,72.1,68.7,1016.6,,6.5,1.9,9.9,,86.0,64.4,0.16
846580,99999,19890603,76.5,69.5,1019.0,,6.7,0.4,8.0,,87.8,64.4,0.0
846580,99999,19890604,76.3,72.1,1016.7,,6.1,0.7,6.0,,88.7,68.0,0.0
846580,99999,19890605,76.6,71.0,1019.6,,5.8,0.7,14.0,,89.1,68.5,0.35
846580,99999,19890606,78.3,73.1,1015.9,,7.0,1.6,9.9,,87.8,69.1,0.0
846580,99999,19890607,77.6,73.1,1015.8,,6.7,3.6,15.9,,87.8,68.0,0.0
846580,99999,19890608,72.4,67.3,,,6.4,0.6,6.0,,88.5,64.0,0.0
846580,99999,19890609,78.1,72.4,1016.5,,6.6,0.6,9.9,,88.2,68.9,0.0
846580,99999,19890610,73.3,71.1,1019.0,,6.5,1.1,9.9,,88.7,68.0,0.04
846580,99999,19890611,72.3,68.7,1022.6,,7.0,10.2,20.0,,77.0,68.0,0.04
846580,99999,19890612,69.0,65.8,1024.3,,6.7,5.0,20.0,,77.2,61.9,0.0
846580,99999,19890613,68.8,63.1,1022.9,,6.4,1.5,9.9,,80.6,59.2,0.0
846580,99999,19890614,70.5,65.7,1021.3,,6.4,0.8,9.9,,84.7,60.8,0.0
846580,99999,19890615,72.0,63.3,1019.0,,6.2,0.0,,,85.6,62.6,0.0
846580,99999,19890616,75.2,70.8,1019.0,,6.8,1.7,14.0,,86.4,65.8,0.0
846580,99999,19890617,70.1,68.5,1022.4,,6.7,5.0,15.9,,86.0,66.2,0.08
846580,99999,19890618,67.6,59.3,1022.5,,6.9,2.5,9.9,,77.0,57.2,0.0
846580,99999,19890619,69.9,65.1,1020.5,,6.5,0.3,6.0,,80.6,60.8,0.0
846580,99999,19890620,73.1,68.3,1019.8,,6.1,0.0,,,82.4,65.7,0.0
846580,99999,19890621,75.4,70.3,,,5.6,0.5,5.1,,87.8,64.4,0.0
846580,99999,19890622,74.4,70.5,1018.2,,6.5,2.4,15.9,,87.8,64.4,0.0
846580,99999,19890623,76.3,70.4,1018.2,,6.2,1.5,12.0,,89.6,63.1,0.0
846580,99999,19890624,78.5,71.1,1016.8,,6.4,1.5,15.9,,89.6,68.0,0.0
846580,99999,19890625,79.1,71.5,,,6.3,0.8,14.0,,100.8,67.5,0.0
846580,99999,19890626,73.5,70.4,1017.8,,5.7,0.6,8.0,,87.8,64.4,0.0
846580,99999,19890627,75.0,71.3,1015.1,,6.6,5.4,24.1,,86.4,65.5,0.0
846580,99999,19890628,77.4,68.9,1016.0,,7.0,12.9,26.0,,86.9,,0.0
846580,99999,19890629,71.3,69.3,1016.3,,4.3,2.1,8.0,,87.8,68.0,0.12
846580,99999,19890630,71.3,67.9,1019.2,,5.6,3.1,18.1,,82.4,63.7,0.0
846580,99999,19890701,75.4,70.5,1020.2,,6.1,3.7,20.0,,86.0,65.5,0.24
846580,99999,19890702,71.4,69.2,1017.3,,6.1,3.9,22.0,,86.5,64.4,0.0
846580,99999,19890703,61.6,61.1,1025.3,,5.6,6.8,24.1,,77.0,47.5,1.02
846580,99999,19890704,57.7,54.3,1022.0,,6.8,0.3,5.1,,76.3,50.0,0.79
846580,99999,19890705,65.2,59.6,1024.0,,6.8,10.9,35.9,,76.6,56.3,0.0
846580,99999,19890706,58.1,55.0,1030.3,,6.6,8.5,18.1,,73.4,55.9,0.0
846580,99999,19890707,67.8,59.4,,,6.5,9.7,20.0,,70.3,60.8,0.0
846580,99999,19890708,61.5,52.2,,,6.4,10.3,24.1,,71.6,45.3,0.0
846580,99999,19890709,59.4,45.6,1024.6,,6.4,2.6,20.0,,75.9,44.1,0.0
846580,99999,19890710,60.4,51.3,1025.1,,6.5,0.8,22.9,,80.6,44.6,0.0
846580,99999,19890711,71.4,59.0,1022.8,,6.6,1.9,8.9,,84.2,49.6,0.0
