USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
162430,99999,19970308,51.4,43.6,,,6.5,2.1,7.0,,62.6,42.8,0.0
162430,99999,19970309,49.6,37.3,,,6.7,1.9,11.1,,60.8,39.2,0.0
162430,99999,19970310,51.6,40.2,,,6.2,1.9,6.0,,64.4,37.4,0.0
162430,99999,19970311,50.1,35.8,,,6.6,4.5,13.0,22.9,59.0,41.0,0.0
162430,99999,19970312,49.6,35.5,,,6.2,1.5,6.0,,64.4,33.8,0.0
162430,99999,19970313,51.1,43.5,,,6.2,1.2,6.0,,62.6,39.2,0.0
162430,99999,19970314,49.8,44.2,,,5.4,0.7,4.1,,60.8,39.2,0.0
162430,99999,19970315,50.0,44.3,,,4.2,0.8,2.9,,57.2,41.0,0.0
162430,99999,19970316,50.8,42.5,,,5.0,1.4,8.0,,64.4,41.0,0.0
162430,99999,19970317,53.3,47.7,,,5.1,1.9,8.0,,64.4,39.2,0.0
162430,99999,19970318,55.2,50.0,,,2.9,2.0,6.0,,62.6,46.4,0.0
162430,99999,19970319,55.0,48.2,,,5.9,7.0,14.0,,60.8,48.2,0.0
162430,99999,19970320,53.8,35.5,,,6.8,5.2,9.9,,64.4,46.4,0.0
162430,99999,19970321,53.4,39.6,,,6.7,5.1,14.0,,66.2,41.0,0.0
162430,99999,19970322,51.6,45.1,,,6.8,1.7,8.0,,60.8,42.8,0.0
162430,99999,19970323,54.2,44.2,,,7.0,2.4,7.0,,60.8,44.6,0.0
162430,99999,19970324,48.5,45.7,,,5.3,3.1,11.1,,51.8,42.8,0.0
162430,99999,19970325,52.7,44.9,,,6.9,1.2,5.1,,62.6,42.8,0.0
162430,99999,19970326,54.6,47.3,,,6.8,1.5,7.0,,64.4,48.2,0.0
162430,99999,19970327,53.9,47.5,,,6.6,2.3,12.0,,64.4,46.4,0.0
162430,99999,19970328,54.9,48.0,,,6.5,2.1,6.0,,62.6,42.8,0.0
162430,99999,19970329,53.1,38.5,,,6.4,5.0,16.9,18.1,59.0,48.2,0.0
162430,99999,19970330,48.1,29.5,,,6.5,4.8,22.0,,57.2,39.2,0.0
162430,99999,19970331,48.5,30.1,,,6.5,2.6,12.0,,59.0,37.4,0.0
162430,99999,19970401,50.6,36.2,,,6.8,1.8,4.1,,59.0,37.4,0.0
162430,99999,19970402,49.0,36.1,,,6.6,3.5,8.9,,59.0,35.6,0.0
162430,99999,19970403,55.6,42.3,,,6.5,5.0,16.9,,68.0,41.0,0.0
162430,99999,19970404,52.3,46.8,,,5.8,1.8,8.0,,62.6,41.0,0.0
162430,99999,19970405,53.4,40.8,,,7.0,3.5,12.0,,60.8,46.4,0.0
162430,99999,19970406,52.8,45.6,,,6.1,2.2,8.0,,62.6,41.0,0.0
162430,99999,19970407,54.2,44.0,,,6.1,3.3,9.9,,62.6,46.4,0.0
162430,99999,19970408,47.0,33.5,,,6.6,2.2,7.0,,55.4,39.2,0.0
162430,99999,19970409,47.9,37.6,,,6.6,1.9,6.0,,59.0,37.4,0.0
162430,99999,19970410,50.3,40.6,,,6.3,2.0,8.9,,62.6,39.2,0.0
162430,99999,19970411,50.8,41.7,,,6.4,2.4,8.9,,64.4,35.6,0.0
162430,99999,19970412,53.3,48.7,,,5.6,1.5,5.1,,59.0,48.2,0.0
162430,99999,19970413,50.6,40.4,,,6.4,2.2,8.9,,60.8,39.2,0.0
162430,99999,19970414,52.5,45.1,,,7.0,1.9,7.0,,60.8,44.6,0.0
162430,99999,19970415,53.2,47.1,,,6.8,1.7,6.0,,60.8,42.8,0.0
162430,99999,19970416,53.6,42.1,,,7.0,4.3,14.0,,62.6,46.4,0.0
162430,99999,19970417,47.7,34.0,,,7.0,2.3,5.1,,55.4,42.8,0.0
162430,99999,19970418,54.8,32.7,,,7.0,2.0,8.0,,59.0,46.4,0.0
162430,99999,19970419,52.0,38.9,,,6.8,2.5,9.9,,62.6,41.0,0.0
162430,99999,19970420,52.3,46.3,,,7.0,5.9,12.0,,60.8,42.8,0.0
162430,99999,19970421,59.2,53.3,,,5.4,9.0,19.0,29.9,68.0,53.6,0.0
162430,99999,19970422,50.5,45.9,,,5.1,4.9,12.0,,59.0,44.6,0.0
162430,99999,19970423,46.0,40.0,,,6.5,1.1,5.1,,51.8,41.0,0.0
162430,99999,19970424,48.5,36.3,,,6.6,2.2,8.0,,59.0,37.4,0.0
162430,99999,19970425,53.1,43.5,,,6.4,2.8,9.9,,64.4,39.2,0.0
162430,99999,19970426,56.6,47.0,,,6.0,2.8,8.0,,66.2,42.8,0.0
162430,99999,19970427,56.1,49.8,,,4.3,7.6,15.0,,62.6,48.2,0.0
162430,99999,19970428,54.5,50.4,,,5.2,4.2,12.0,,59.0,53.6,0.0
162430,99999,19970508,53.7,49.6,,,6.2,1.7,6.0,,55.4,51.8,0.0
162430,99999,19970509,56.6,48.6,,,6.6,2.1,7.0,,64.4,46.4,0.0
162430,99999,19970510,59.1,45.7,,,6.6,2.1,6.0,,66.2,48.2,0.0
162430,99999,19970511,62.6,50.4,,,6.5,2.2,7.0,,71.6,50.0,0.0
162430,99999,19970512,54.3,51.1,,,6.5,0.2,1.0,,55.4,53.6,0.0
162430,99999,19970513,67.8,52.5,,,6.2,1.4,7.0,,77.0,55.4,0.0
162430,99999,19970514,70.4,53.5,,,6.2,1.4,5.1,,82.4,57.2,0.0
162430,99999,19970515,61.1,55.4,,,6.3,0.1,1.0,,68.0,57.2,0.0
162430,99999,19970517,70.6,58.9,,,6.6,0.8,4.1,,77.0,64.4,0.0
162430,99999,19970518,68.2,56.1,,,5.6,2.3,7.0,,77.0,57.2,0.0
162430,99999,19970519,66.2,57.3,,,6.6,1.6,5.1,,78.8,55.4,0.0
162430,99999,19970520,70.3,59.0,,,6.4,4.0,8.9,,78.8,59.0,0.0
162430,99999,19970521,67.4,60.6,,,6.3,3.5,11.1,,75.2,59.0,0.0
162430,99999,19970522,63.0,55.5,,,6.9,2.9,9.9,,69.8,55.4,0.0
162430,99999,19970523,63.5,54.3,,,6.7,2.0,8.0,,71.6,53.6,0.0
162430,99999,19970524,61.4,51.4,,,6.5,1.3,6.0,,73.4,51.8,0.0
162430,99999,19970525,62.2,50.9,,,6.5,1.4,4.1,,77.0,51.8,0.0
162430,99999,19970526,70.0,54.3,,,6.6,2.2,8.0,,77.0,57.2,0.0
162430,99999,19970527,68.6,57.5,,,6.4,2.2,8.0,,80.6,57.2,0.0
162430,99999,19970528,68.9,60.0,,,6.7,3.1,8.9,,77.0,55.4,0.0
162430,99999,19970529,68.0,54.2,,,6.9,3.4,9.9,,77.0,59.0,0.0
162430,99999,19970530,63.6,53.3,,,6.4,2.1,8.9,,75.2,55.4,0.0
162430,99999,19970531,56.4,52.2,,,6.2,0.2,9.9,,60.8,53.6,0.0
162430,99999,19970601,60.9,53.2,,,5.3,7.5,16.9,,69.8,53.6,0.0
162430,99999,19970602,67.7,61.0,,,6.2,5.8,8.9,,73.4,62.6,0.0
162430,99999,19970603,68.1,59.7,,,7.0,2.2,7.0,,77.0,59.0,0.0
162430,99999,19970604,68.7,60.0,,,5.8,2.1,8.0,,77.0,59.0,0.0
162430,99999,19970605,68.3,61.3,,,6.4,3.4,8.9,,73.4,64.4,0.0
162430,99999,19970606,67.8,58.9,,,7.0,3.0,8.9,,73.4,59.0,0.0
162430,99999,19970607,68.5,57.0,,,6.6,2.8,9.9,,77.0,59.0,0.0
162430,99999,19970608,69.6,57.7,,,6.1,2.1,8.9,,80.6,59.0,0.0
162430,99999,19970609,66.7,59.0,,,6.2,0.6,8.0,,75.2,60.8,0.0
162430,99999,19970610,74.1,62.3,,,6.6,1.9,7.0,,82.4,60.8,0.0
162430,99999,19970611,70.0,62.6,,,6.2,0.1,5.1,,78.8,66.2,0.0
162430,99999,19970612,71.2,63.7,,,6.2,2.6,11.1,,84.2,62.6,0.0
162430,99999,19970613,73.7,66.1,,,5.9,1.9,7.0,,80.6,66.2,0.0
162430,99999,19970614,74.3,65.1,,,5.8,2.2,7.0,,84.2,62.6,0.0
162430,99999,19970615,73.2,65.9,,,5.8,1.7,7.0,,82.4,64.4,0.0
162430,99999,19970616,76.8,69.3,,,4.5,1.8,6.0,,86.0,68.0,0.0
162430,99999,19970617,79.2,70.6,,,5.4,3.4,11.1,,87.8,68.0,0.0
162430,99999,19970618,77.8,66.6,,,5.3,1.7,7.0,,87.8,71.6,0.0
162430,99999,19970619,78.4,67.1,,,7.0,7.2,14.0,,87.8,69.8,0.0
162430,99999,19970620,72.1,62.3,,,6.9,3.4,9.9,,78.8,66.2,0.0
162430,99999,19970621,71.0,62.1,,,6.6,3.6,8.9,,78.8,59.0,0.0
162430,99999,19970622,77.1,65.6,,,6.7,5.6,15.9,,86.0,62.6,0.0
162430,99999,19970623,71.8,61.8,,,6.7,5.0,14.0,,78.8,64.4,0.0
162430,99999,19970624,68.2,55.8,,,6.4,3.3,13.0,,78.8,57.2,0.0
162430,99999,19970625,67.2,56.5,,,6.5,2.6,8.9,,78.8,55.4,0.0
162430,99999,19970626,67.2,58.9,,,6.7,3.0,8.9,,75.2,57.2,0.0
162430,99999,19970627,71.9,54.8,,,6.7,3.7,15.9,,82.4,59.0,0.0
162430,99999,19970628,76.7,62.1,,,6.7,4.4,12.0,,84.2,68.0,0.0
162430,99999,19970629,73.2,63.8,,,6.7,4.7,12.0,,82.4,64.4,0.0
162430,99999,19970630,71.0,59.9,,,6.9,5.3,8.9,,77.0,64.4,0.0
162430,99999,19970701,70.7,57.7,,,6.6,2.5,8.0,,80.6,59.0,0.0
162430,99999,19970702,71.0,57.2,,,6.6,2.8,11.1,,80.6,59.0,0.0
162430,99999,19970703,75.1,61.1,,,6.6,5.0,14.0,15.9,87.8,64.4,0.0
162430,99999,19970704,75.8,68.9,,,6.4,2.8,7.0,,82.4,69.8,0.0
162430,99999,19970705,73.5,64.5,,,6.5,4.0,12.0,,82.4,66.2,0.0
162430,99999,19970706,71.1,60.4,,,6.9,4.5,18.1,,78.8,62.6,0.0
162430,99999,19970707,72.2,58.3,,,6.8,3.4,12.0,,82.4,60.8,0.0
162430,99999,19970708,72.8,58.1,,,6.4,2.6,8.0,,82.4,60.8,0.0
162430,99999,19970709,72.2,59.8,,,6.4,2.9,8.9,,82.4,60.8,0.0
162430,99999,19970710,72.6,61.4,,,6.4,2.0,7.0,,82.4,60.8,0.0
162430,99999,19970711,72.0,59.8,,,6.5,3.0,12.0,,82.4,60.8,0.0
162430,99999,19970712,73.3,60.2,,,6.4,4.0,15.0,,87.8,59.0,0.0
162430,99999,19970713,74.2,64.9,,,5.9,2.6,8.9,,84.2,62.6,0.0
162430,99999,19970714,76.0,65.7,,,5.8,2.0,8.0,,87.8,62.6,0.0
162430,99999,19970715,77.5,66.7,,,6.0,2.9,9.9,,87.8,64.4,0.0
162430,99999,19970716,77.8,65.8,,,6.5,2.5,8.0,,87.8,68.0,0.0
162430,99999,19970717,77.2,63.5,,,6.8,5.4,9.9,,86.0,68.0,0.0
162430,99999,19970718,75.5,68.4,,,6.0,4.7,12.0,,80.6,71.6,0.0
162430,99999,19970719,75.4,65.0,,,6.8,2.3,7.0,,82.4,69.8,0.0
162430,99999,19970720,72.9,64.2,,,6.9,2.0,8.0,,82.4,62.6,0.0
162430,99999,19970721,73.1,64.1,,,6.6,2.7,11.1,,84.2,60.8,0.0
162430,99999,19970722,74.2,62.0,,,6.4,2.1,8.9,,84.2,60.8,0.0
162430,99999,19970723,77.2,64.2,,,6.6,1.9,8.9,,87.8,64.4,0.0
162430,99999,19970724,77.6,66.2,,,6.4,3.8,12.0,,87.8,69.8,0.0
162430,99999,19970725,76.6,68.6,,,6.0,4.6,12.0,,84.2,69.8,0.0
162430,99999,19970726,76.8,66.3,,,5.2,3.7,15.0,,87.8,66.2,0.0
162430,99999,19970727,76.5,62.7,,,6.6,1.9,8.9,,84.2,69.8,0.0
162430,99999,19970728,76.8,64.1,,,6.2,1.8,6.0,,87.8,64.4,0.0
162430,99999,19970729,77.4,66.6,,,5.6,1.8,6.0,,87.8,66.2,0.0
162430,99999,19970730,79.6,67.2,,,6.0,3.5,13.0,,87.8,68.0,0.0
162430,99999,19970731,77.9,68.1,,,6.6,2.0,7.0,,86.0,68.0,0.0
162430,99999,19970801,76.0,68.7,,,5.3,2.6,6.0,,84.2,68.0,0.0
162430,99999,19970802,77.8,66.0,,,6.5,3.8,11.1,,82.4,68.0,0.0
162430,99999,19970803,76.9,62.5,,,6.5,2.6,8.9,,84.2,64.4,0.0
162430,99999,19970804,79.9,64.8,,,6.8,3.1,8.9,,87.8,69.8,0.0
162430,99999,19970805,79.5,68.1,,,6.7,2.6,7.0,,86.0,68.0,0.0
162430,99999,19970806,80.7,67.6,,,6.9,2.6,7.0,,87.8,68.0,0.0
162430,99999,19970807,78.7,70.3,,,7.0,1.4,6.0,,86.0,69.8,0.0
162430,99999,19970808,81.3,69.8,,,6.6,2.4,8.0,,89.6,68.0,0.0
162430,99999,19970809,81.5,67.0,,,6.2,2.1,7.0,14.0,89.6,68.0,0.0
162430,99999,19970810,82.0,66.3,,,6.4,2.5,9.9,,89.6,69.8,0.0
162430,99999,19970811,82.4,67.6,,,6.9,3.2,8.9,,91.4,71.6,0.0
162430,99999,19970812,83.2,65.2,,,7.0,3.3,11.1,,89.6,73.4,0.0
162430,99999,19970813,80.7,66.5,,,7.0,4.1,11.1,,87.8,69.8,0.0
162430,99999,19970814,81.6,60.1,,,6.8,3.2,8.9,,89.6,68.0,0.0
162430,99999,19970815,80.1,63.8,,,6.6,2.6,8.0,,87.8,66.2,0.0
162430,99999,19970816,80.5,68.2,,,6.7,2.1,8.0,,87.8,68.0,0.0
162430,99999,19970817,85.6,66.6,,,6.7,3.4,5.1,,87.8,82.4,0.0
162430,99999,19970818,83.0,74.0,,,7.0,2.9,5.1,,87.8,77.0,0.0
162430,99999,19970819,79.2,71.4,,,6.4,1.4,2.9,,84.2,71.6,0.0
162430,99999,19970820,73.4,67.8,,,6.8,1.7,7.0,,84.2,69.8,0.0
162430,99999,19970821,74.6,65.8,,,6.3,2.5,12.0,22.0,86.0,66.2,0.0
162430,99999,19970822,70.4,65.5,,,6.6,0.6,5.1,,78.8,66.2,0.0
162430,99999,19970823,77.2,57.7,,,6.6,3.2,7.0,,86.0,62.6,0.0
162430,99999,19970824,78.7,64.0,,,6.8,3.2,7.0,,86.0,64.4,0.0
162430,99999,19970825,79.3,69.4,,,6.3,4.0,8.9,,86.0,68.0,0.0
162430,99999,19970826,75.2,67.7,,,6.2,3.3,8.9,,84.2,68.0,0.0
162430,99999,19970827,76.1,71.8,,,5.4,1.9,7.0,,80.6,71.6,0.0
162430,99999,19970828,77.6,70.6,,,7.0,3.1,8.0,,86.0,68.0,0.0
162430,99999,19970829,75.7,62.1,,,6.9,5.7,15.9,,80.6,69.8,0.0
162430,99999,19970830,73.8,60.2,,,6.5,4.2,11.1,,82.4,62.6,0.0
162430,99999,19970831,74.7,62.6,,,6.5,1.6,7.0,,84.2,62.6,0.0
162430,99999,19970901,78.4,65.8,,,6.2,1.9,6.0,,87.8,64.4,0.0
162430,99999,19970902,77.5,66.1,,,6.4,2.4,8.0,,86.0,66.2,0.0
162430,99999,19970903,77.5,68.2,,,6.9,3.1,7.0,,86.0,66.2,0.0
162430,99999,19970904,77.8,67.9,,,6.8,2.6,8.0,,86.0,69.8,0.0
162430,99999,19970905,79.2,66.8,,,6.6,2.3,8.0,,87.8,68.0,0.0
162430,99999,19970906,79.0,68.4,,,6.5,1.2,5.1,,87.8,69.8,0.0
162430,99999,19970907,79.8,68.0,,,6.6,2.1,6.0,,86.0,71.6,0.0
162430,99999,19970908,80.1,71.7,,,6.9,1.2,7.0,,89.6,71.6,0.0
162430,99999,19970909,82.0,68.9,,,6.1,2.5,5.1,,87.8,71.6,0.0
162430,99999,19970910,80.0,68.8,,,5.9,3.9,9.9,,86.0,68.0,0.0
162430,99999,19970911,78.1,68.8,,,5.8,2.2,7.0,,86.0,68.0,0.0
162430,99999,19970912,77.9,68.6,,,6.7,3.0,8.0,,84.2,66.2,0.0
162430,99999,19970913,77.5,68.7,,,6.8,2.1,7.0,,86.0,68.0,0.0
162430,99999,19970914,76.3,69.3,,,6.4,5.5,15.9,26.0,82.4,71.6,0.0
162430,99999,19970915,74.5,66.8,,,7.0,2.1,6.0,13.0,82.4,68.0,0.0
162430,99999,19970916,73.7,62.8,,,7.0,3.2,8.9,,80.6,64.4,0.0
162430,99999,19970917,72.3,62.8,,,6.9,1.6,6.0,,80.6,64.4,0.0
162430,99999,19970918,71.9,62.2,,,6.6,2.1,8.9,,82.4,62.6,0.0
162430,99999,19970919,73.9,58.7,,,6.4,3.4,12.0,,84.2,60.8,0.0
162430,99999,19970920,75.6,62.1,,,6.2,2.2,7.0,,84.2,59.0,0.0
162430,99999,19970921,74.0,59.2,,,6.7,1.9,6.0,,82.4,64.4,0.0
162430,99999,19970922,74.8,61.6,,,7.0,1.3,6.0,,82.4,66.2,0.0
162430,99999,19970923,70.8,62.9,,,6.9,1.3,6.0,,73.4,68.0,0.0
162430,99999,19970924,73.8,64.0,,,6.8,1.2,4.1,,78.8,68.0,0.0
162430,99999,19970925,70.4,61.2,,,6.5,2.4,8.0,,82.4,59.0,0.0
162430,99999,19970926,71.0,62.0,,,6.7,3.2,7.0,,78.8,62.6,0.0
162430,99999,19970927,68.8,60.6,,,6.5,1.6,4.1,,78.8,60.8,0.0
162430,99999,19970928,73.6,62.5,,,6.8,2.5,6.0,,78.8,60.8,0.0
162430,99999,19970929,72.3,62.0,,,6.6,2.1,7.0,,82.4,60.8,0.0
162430,99999,19970930,74.9,63.6,,,6.6,2.5,7.0,,82.4,62.6,0.0
162430,99999,19971001,73.4,62.2,,,5.9,5.4,13.0,,82.4,60.8,0.0
162430,99999,19971002,64.9,61.8,,,5.3,0.4,1.0,,71.6,60.8,0.0
162430,99999,19971003,77.4,66.9,,,6.3,2.9,8.0,,84.2,68.0,0.0
162430,99999,19971004,73.0,59.1,,,6.4,2.2,6.0,,80.6,64.4,0.0
162430,99999,19971005,72.5,63.1,,,6.3,1.8,5.1,,80.6,62.6,0.0
162430,99999,19971006,69.8,60.8,,,6.4,4.7,9.9,,80.6,59.0,0.0
162430,99999,19971007,72.3,63.3,,,7.0,4.3,9.9,,77.0,68.0,0.0
162430,99999,19971008,69.8,64.9,,,7.0,0.6,4.1,,73.4,66.2,0.0
162430,99999,19971009,71.8,64.6,,,6.5,1.8,7.0,,80.6,62.6,0.0
162430,99999,19971010,70.2,65.1,,,5.9,1.3,5.1,,77.0,60.8,0.0
162430,99999,19971011,73.7,67.9,,,6.9,2.6,6.0,,78.8,69.8,0.0
162430,99999,19971012,69.8,62.2,,,5.8,7.1,16.9,25.1,77.0,62.6,0.0
162430,99999,19971013,64.3,59.6,,,6.7,2.2,7.0,,73.4,57.2,0.0
162430,99999,19971014,58.9,55.1,,,6.7,1.4,8.0,,64.4,55.4,0.0
162430,99999,19971015,59.9,43.6,,,6.9,1.7,6.0,,64.4,51.8,0.0
162430,99999,19971016,60.7,50.7,,,7.0,3.5,12.0,,66.2,53.6,0.0
162430,99999,19971017,64.0,54.3,,,6.6,3.1,7.0,,73.4,53.6,0.0
162430,99999,19971018,63.7,52.6,,,6.2,1.9,7.0,,73.4,53.6,0.0
162430,99999,19971019,63.8,56.6,,,6.8,1.8,6.0,,71.6,53.6,0.0
162430,99999,19971020,63.8,56.4,,,6.0,1.7,8.9,,75.2,53.6,0.0
162430,99999,19971021,64.3,60.5,,,6.2,3.2,8.9,,68.0,60.8,0.0
162430,99999,19971022,65.6,60.7,,,6.7,1.4,6.0,,73.4,59.0,0.0
162430,99999,19971023,65.5,60.7,,,7.0,2.4,6.0,,71.6,60.8,0.0
162430,99999,19971024,67.8,61.6,,,6.2,3.6,11.1,,73.4,62.6,0.0
162430,99999,19971025,62.4,55.6,,,6.8,2.9,7.0,,69.8,55.4,0.0
162430,99999,19971026,60.5,53.5,,,6.5,1.9,5.1,,68.0,51.8,0.0
162430,99999,19971027,58.4,54.6,,,6.2,1.3,4.1,,64.4,51.8,0.0
162430,99999,19971028,59.9,51.8,,,6.7,2.3,7.0,,66.2,53.6,0.0
162430,99999,19971029,51.7,49.2,,,5.6,3.0,7.0,,53.6,50.0,99.99
162430,99999,19971030,58.7,51.3,,,6.5,9.0,19.0,,66.2,53.6,0.0
162430,99999,19971031,60.3,54.2,,,7.0,2.3,5.1,,68.0,53.6,0.0
162430,99999,19971101,60.8,55.3,,,7.0,0.9,4.1,,66.2,57.2,0.0
162430,99999,19971102,58.2,55.0,,,6.0,0.6,2.9,,62.6,53.6,0.0
162430,99999,19971103,63.0,59.0,,,5.4,1.2,4.1,,71.6,51.8,0.0
162430,99999,19971104,61.6,56.9,,,6.0,1.6,8.0,,69.8,53.6,0.0
162430,99999,19971105,65.1,60.7,,,6.0,10.7,14.0,,66.2,64.4,0.0
162430,99999,19971106,67.4,63.4,,,6.4,11.9,15.9,,69.8,64.4,0.0
162430,99999,19971107,64.9,61.5,,,4.2,10.1,14.0,30.9,66.2,62.6,99.99
162430,99999,19971108,62.4,58.8,,,7.0,2.1,6.0,,66.2,59.0,0.0
162430,99999,19971109,62.6,60.3,,,6.9,4.6,11.1,,66.2,55.4,0.0
162430,99999,19971110,61.2,59.2,,,6.0,2.5,9.9,,68.0,57.2,0.0
162430,99999,19971111,61.8,59.5,,,6.7,4.6,9.9,,68.0,53.6,0.0
162430,99999,19971112,65.4,63.2,,,6.2,7.9,13.0,18.1,68.0,60.8,0.0
162430,99999,19971113,58.4,53.4,,,7.0,6.4,12.0,,64.4,53.6,0.0
162430,99999,19971114,55.5,51.5,,,7.0,0.9,2.9,,64.4,48.2,0.0
162430,99999,19971115,55.3,48.9,,,6.6,1.1,4.1,,64.4,46.4,0.0
162430,99999,19971116,52.3,47.0,,,6.9,1.9,5.1,,59.0,44.6,0.0
162430,99999,19971117,53.0,46.4,,,6.6,1.7,5.1,,62.6,42.8,0.0
162430,99999,19971118,50.2,44.7,,,6.5,2.2,8.0,,60.8,41.0,0.0
162430,99999,19971119,48.8,47.1,,,5.6,4.5,11.1,,53.6,41.0,99.99
162430,99999,19971120,50.9,48.7,,,6.6,1.5,4.1,,53.6,48.2,0.0
162430,99999,19971121,48.1,45.3,,,6.8,0.6,2.9,,55.4,41.0,0.0
162430,99999,19971122,57.5,54.5,,,6.1,13.3,25.1,35.0,60.8,53.6,0.0
162430,99999,19971123,58.6,54.9,,,6.5,2.5,5.1,,62.6,55.4,0.0
162430,99999,19971124,56.1,52.9,,,7.0,1.5,8.0,,64.4,48.2,0.0
162430,99999,19971125,56.0,54.0,,,6.0,1.8,6.0,,59.0,51.8,0.0
162430,99999,19971126,56.0,52.6,,,6.9,3.3,8.9,,62.6,50.0,0.0
162430,99999,19971127,59.0,55.7,,,7.0,3.8,8.9,,64.4,53.6,0.0
162430,99999,19971128,53.7,49.9,,,6.6,0.8,2.9,,64.4,46.4,0.0
162430,99999,19971129,53.0,50.8,,,4.8,4.6,9.9,,57.2,44.6,0.0
162430,99999,19971130,52.7,49.9,,,6.1,3.1,6.0,,55.4,50.0,0.0
162430,99999,19971201,52.1,49.0,,,7.0,3.2,7.0,,57.2,48.2,0.0
162430,99999,19971202,50.8,47.6,,,6.3,1.7,6.0,,57.2,42.8,0.0
162430,99999,19971203,49.7,42.1,,,6.8,8.9,16.9,25.1,53.6,46.4,0.0
162430,99999,19971204,44.0,41.3,,,7.0,1.8,4.1,,50.0,41.0,0.0
162430,99999,19971205,48.6,44.2,,,7.0,1.4,2.9,,53.6,41.0,0.0
162430,99999,19971206,47.3,41.8,,,6.5,0.8,2.9,,57.2,41.0,0.0
162430,99999,19971207,44.9,38.9,,,6.8,1.5,4.1,,51.8,37.4,0.0
162430,99999,19971208,43.8,40.1,,,6.5,1.4,6.0,,53.6,33.8,0.0
162430,99999,19971209,47.4,44.8,,,6.4,1.7,4.1,,53.6,39.2,0.0
162430,99999,19971210,49.0,45.0,,,5.4,1.2,5.1,,59.0,42.8,0.0
162430,99999,19971211,49.5,46.7,,,5.9,0.6,1.9,,57.2,39.2,0.0
162430,99999,19971212,54.5,52.2,,,5.5,0.8,4.1,,57.2,50.0,0.0
162430,99999,19971213,51.9,45.5,,,6.6,2.2,8.9,,60.8,44.6,0.0
162430,99999,19971214,46.1,35.9,,,6.7,1.5,4.1,,55.4,35.6,0.0
162430,99999,19971215,42.5,36.4,,,7.0,1.3,6.0,,51.8,35.6,0.0
162430,99999,19971216,44.6,36.1,,,7.0,1.8,8.0,,53.6,35.6,0.0
162430,99999,19971217,54.2,46.1,,,6.6,6.7,13.0,,59.0,46.4,0.0
162430,99999,19971218,52.9,47.3,,,6.8,6.6,13.0,,59.0,44.6,0.0
162430,99999,19971219,57.0,51.7,,,7.0,12.3,15.9,,59.0,55.4,0.0
162430,99999,19971220,54.3,49.6,,,6.2,6.5,19.0,27.0,59.0,51.8,99.99
162430,99999,19971221,48.7,44.7,,,6.9,1.3,6.0,,53.6,42.8,0.0
162430,99999,19971222,48.7,45.2,,,5.7,1.3,5.1,,51.8,46.4,0.0
162430,99999,19971223,49.0,45.0,,,6.6,1.4,4.1,,55.4,42.8,0.0
162430,99999,19971224,49.2,44.4,,,5.4,1.0,2.9,,57.2,41.0,0.0
162430,99999,19971225,48.0,43.6,,,6.3,0.5,1.9,,55.4,37.4,0.0
162430,99999,19971226,52.4,49.3,,,6.7,6.6,9.9,,55.4,46.4,0.0
162430,99999,19971227,48.6,45.5,,,6.5,3.1,7.0,,50.0,44.6,0.0
162430,99999,19971228,44.7,38.1,,,5.3,3.5,11.1,,51.8,35.6,0.0
162430,99999,19971229,43.1,36.5,,,6.7,1.9,7.0,,53.6,32.0,0.0
162430,99999,19971230,45.5,41.8,,,6.8,2.5,7.0,,53.6,37.4,0.0
162430,99999,19971231,48.7,45.0,,,6.8,4.0,11.1,,57.2,41.0,0.0
162430,99999,19980101,47.2,42.3,,,6.2,2.2,7.0,,59.0,41.0,0.0
162430,99999,19980102,46.6,43.7,,,6.0,2.2,13.0,,53.6,41.0,0.0
162430,99999,19980103,50.2,45.6,,,7.0,0.9,2.9,,57.2,44.6,0.0
162430,99999,19980104,51.1,48.4,,,7.0,1.1,4.1,,57.2,44.6,0.0
162430,99999,19980105,52.3,50.1,,,6.3,1.0,2.9,,60.8,46.4,0.0
162430,99999,19980106,49.8,48.0,,,4.9,0.9,4.1,,59.0,42.8,0.0
162430,99999,19980107,50.3,47.9,,,7.0,2.7,8.9,,59.0,42.8,0.0
162430,99999,19980108,50.3,48.0,,,6.5,1.3,5.1,,59.0,42.8,0.0
162430,99999,19980109,47.5,44.5,,,5.9,1.0,4.1,,60.8,39.2,0.0
162430,99999,19980110,45.8,42.8,,,5.5,0.5,5.1,,57.2,37.4,0.0
162430,99999,19980111,44.2,41.9,,,4.1,0.8,4.1,,55.4,39.2,0.0
162430,99999,19980112,47.9,44.9,,,5.0,2.9,6.0,,53.6,39.2,0.0
162430,99999,19980113,50.9,47.6,,,7.0,2.0,6.0,,53.6,48.2,0.0
162430,99999,19980114,54.4,52.1,,,5.3,7.2,12.0,,64.4,50.0,0.0
162430,99999,19980115,50.4,47.8,,,6.8,1.1,2.9,,57.2,42.8,0.0
162430,99999,19980116,46.3,42.6,,,6.7,1.3,7.0,,57.2,37.4,0.0
162430,99999,19980117,46.3,43.5,,,6.6,2.2,7.0,,53.6,41.0,0.0
162430,99999,19980118,45.2,40.6,,,6.5,1.0,4.1,,57.2,37.4,0.0
